group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,mom_12_1,20,weekly,rev20,10.0,0.0,True,,True,True,0,0,2134.0,4.822145853903139,0.23125272714602496,0.32458668866771867,0.8020951615397389,0.7161509211036213,1.0735327508223673,-0.46644004525132365,439.0,0.4957823186502418,0.5878980871955629,30.824152380570354,0.699725168997152,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999786455318889,0.9999786455318889,0.0,0.9999786455318889,0.9999786455318889,0.0,2134.0,0.10539554982723909,0.07419466872882947,1.2745193722060082,0.06285771273074713,0.07047101257821868,0.2198118303511143,0.4794807889042484,1.0,1.0,175,0.39414414414414417,0.02522723205429686,0.02731659999191982,-0.07605406343087556,0.029448841633313294,21.315753605346003
G22,G22__mom_12_1__top20__weekly__long_only__rev20,long_only,mom_12_1,20,weekly,rev20,20.0,0.0,True,,False,True,0,0,2134.0,3.4825428233211264,0.19381569005007537,0.3246739438686924,0.7068308369240571,0.620926474051031,0.92613052658656,-0.4678877490098534,444.0,0.4142354452755585,0.5878980871955629,30.824152380570354,1.1861807934168334,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999786455318889,0.9999786455318889,0.0,0.9999786455318889,0.9999786455318889,0.0,2134.0,0.07453569281879856,0.0415330836822835,1.2744964594502517,0.0320014061423151,0.03961727321714094,0.2199444919365361,0.3388841073606221,1.0,1.0,175,0.39414414414414417,-0.0007867174245614339,-0.03559665640735166,-0.0769799069137137,0.029492345942527698,21.315753605346003
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,mom_12_1,20,weekly,rev5,0.0,0.0,True,,False,True,0,0,2134.0,8.139429635567334,0.29859314974605744,0.3112140231284044,0.9945094852266116,0.9048599601590571,1.361583258813002,-0.4599938937212219,339.0,0.6491241597372573,0.8730100986405808,45.77289311935206,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999552080588419,0.9999552080588419,0.0,0.9999552080588419,0.9999552080588419,0.0,2134.0,0.15455143528338852,0.13294517652634416,1.2548487453423547,0.11506163780023236,0.12213244020202191,0.20313426272405571,0.7608339096065556,1.0,1.0,175,0.39414414414414417,0.08104217583313014,0.18374836219138546,-0.07012996345852712,0.016102128515727787,36.26449434412771
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,mom_12_1,20,weekly,rev5,5.0,0.0,True,,False,True,0,0,2134.0,6.528585302803861,0.26919810367708363,0.31108835690675984,0.9211401043033667,0.831468636778457,1.2463964716124085,-0.46072549756851755,358.0,0.5842917422581966,0.8730100986405808,45.77289311935206,0.6052324984501507,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999552080588419,0.9999552080588419,0.0,0.9999552080588419,0.9999552080588419,0.0,2134.0,0.13160209887531202,0.1072997496548653,1.2544608589459567,0.09217240588754837,0.09923485525294726,0.20301204914091142,0.6482477243701261,1.0,1.0,175,0.39414414414414417,0.05742272160402884,0.12649107128920056,-0.07060051761404124,0.015965711260913562,36.26449434412771
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,mom_12_1,20,weekly,rev5,10.0,0.0,True,,True,True,0,0,2134.0,5.200630241816162,0.24044422063100623,0.3110190621293296,0.8475577776996996,0.7578795691112922,1.1317713181980489,-0.46145670484826296,359.0,0.5210547774142095,0.8730100986405808,45.77289311935206,1.0664698238902584,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999552080588419,0.9999552080588419,0.0,0.9999552080588419,0.9999552080588419,0.0,2134.0,0.10865276246723575,0.08221369933200152,1.2540729725495594,0.06928317397486454,0.07633727030387293,0.20297622790370715,0.5352979685817254,1.0,1.0,175,0.39414414414414417,0.03441872553927813,0.06904524799959066,-0.07107072302781486,0.01588121509492424,36.26449434412771
G22,G22__mom_12_1__top20__weekly__long_only__rev5,long_only,mom_12_1,20,weekly,rev5,20.0,0.0,True,,False,True,0,0,2134.0,3.2040198223832146,0.18480638071104938,0.3110497069578546,0.699913703290917,0.6102676290931314,0.9044001767817808,-0.46291792986259006,462.0,0.3992206151226552,0.8730100986405808,45.77289311935206,1.6682483061904159,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999552080588419,0.9999552080588419,0.0,0.9999552080588419,0.9999552080588419,0.0,2134.0,0.06275408965108287,0.03367299789523013,1.2532971997567641,0.02350471014949665,0.030542100405723742,0.20316383504528635,0.30888415567216787,1.0,1.0,175,0.39414414414414417,-0.009796026763587429,-0.04625550136525125,-0.07201008776645035,0.015868109031689892,36.26449434412771
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,mom_12_1,20,weekly,rev20,0.0,0.0,True,,False,True,4,0,2134.0,0.7486742075580382,0.06822080644148398,0.1746783138296293,0.46513396518390104,0.30553287530630263,0.43507565911458357,-0.3464857819459124,314.0,0.1968935234754697,0.42598845725725093,22.335049908903137,0.0,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005946637332828975,0.5004295879842782,0.4998349242509952,1.0002645122352734,0.0005946637332828975,0.0,2134.0,-0.07370504591013032,-0.06804097160098038,0.06875522695860786,0.07059492874836974,0.04461913249216868,0.2495424261674027,-0.2953607810989468,1.0,0.0,111,0.25,0.018104771255067084,0.09910259138182204,0.15662714539101108,-0.01996067398191259,11.88677561525229
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,mom_12_1,20,weekly,rev20,0.0,0.01,True,,False,True,4,0,2134.0,0.6765735156188828,0.06292259230588537,0.17468836659314582,0.436648626776935,0.277062091418786,0.39405462035354166,-0.34832556875876985,349.0,0.18064304762382208,0.42601417733079305,22.336398441043944,0.0,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005947167196456851,0.5004590880720133,0.4998643713523676,1.000323459424381,0.0005947167196456851,0.06023072109883666,2134.0,-0.07867642726654073,-0.07266334786278635,0.06874255261688544,0.06562551133016581,0.03964936236616133,0.24955133330986579,-0.31527151637714906,1.0,0.0,111,0.25,0.018020130272428575,0.09621082326242592,0.15999252952328624,-0.01996359471903797,11.887235835904052
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,mom_12_1,20,weekly,rev20,0.0,0.03,True,,False,True,4,0,2134.0,0.5430486252106947,0.05255643316939751,0.1747081839291419,0.3805141978569477,0.22095634289779334,0.31350609425472226,-0.3519367013512822,349.0,0.1493349030311528,0.42606527393519067,22.339077492999348,0.0,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005948212164972663,0.5005172383835274,0.49992241716703006,1.0004396555505575,0.0005948212164972663,0.17089497297247697,2134.0,-0.08847491818650216,-0.08170720428162136,0.06871757388509134,0.05583089096118006,0.029854046867299547,0.24956889152651784,-0.3545110035362773,1.0,0.0,111,0.25,0.017854480966269112,0.09051095418317473,0.17006352670327185,-0.019969352761774112,11.888140874359623
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,mom_12_1,20,weekly,rev20,5.0,0.0,True,,False,True,4,0,2134.0,0.5908455578491554,0.056354943934893154,0.17471003616773995,0.40113971545527494,0.24158186410453641,0.342834301114328,-0.3559852305696194,349.0,0.1583069720188066,0.42598845725725093,22.335049908903137,0.12953092021052254,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005946637332828975,0.5004295879842782,0.4998349242509952,1.0002645122352734,0.0005946637332828975,0.0,2134.0,-0.08487072845783566,-0.07839322988510493,0.06873104794379038,0.05943299283240552,0.03345748248639172,0.24956820015807488,-0.3400702830091298,1.0,0.0,111,0.25,0.011711329658643153,0.061996870052679925,0.15259274599128936,-0.019971844061185157,11.88677561525229
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,mom_12_1,20,weekly,rev20,5.0,0.01,True,,False,True,4,0,2134.0,0.5252436862170347,0.05111487366415424,0.17472009232750077,0.37266063108320036,0.21311706967219027,0.3020726458130674,-0.35779876854356796,349.0,0.1428592777784537,0.42601417733079305,22.336398441043944,0.12664014677519825,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005947167196456851,0.5004590880720133,0.4998643713523676,1.000323459424381,0.0005947167196456851,0.05706403294028724,2134.0,-0.0898425627836622,-0.08296487908797757,0.06871834878898304,0.054463126289668824,0.02848726257132378,0.24957711369693097,-0.35997917217986886,1.0,0.0,111,0.25,0.011658125066199634,0.059105416717464776,0.157766169175388,-0.019974773404950824,11.887235835904052
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,mom_12_1,20,weekly,rev20,5.0,0.03,True,,False,True,4,0,2134.0,0.40375500584902113,0.040862474540368066,0.17473991611130663,0.316538469619142,0.15702306713837616,0.22203339070357575,-0.36135837657359704,349.0,0.11308019182459908,0.42606527393519067,22.339077492999348,0.1211883377185485,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005948212164972663,0.5005172383835274,0.49992241716703006,1.0004396555505575,0.0005948212164972663,0.16200295994137842,2134.0,-0.09964195702609341,-0.09190948667149061,0.0686933221068345,0.044667610028305924,0.018691049897022916,0.2495946842071036,-0.39921506077995855,1.0,0.0,111,0.25,0.011553987014890264,0.053406162746853156,0.16768869914031237,-0.01998054857459447,11.888140874359623
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,mom_12_1,20,weekly,rev20,10.0,0.0,True,,False,True,4,0,2134.0,0.44719588848546654,0.044615259959038145,0.17476973886442992,0.33711472037790835,0.17762446594310727,0.25121076552191884,-0.3653517107952454,349.0,0.12211591910142153,0.42598845725725093,22.335049908903137,0.245958840823899,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005946637332828975,0.5004295879842782,0.4998349242509952,1.0002645122352734,0.0005946637332828975,0.0,2134.0,-0.0960364110055413,-0.08863540491659114,0.06870686892897288,0.048271056916441,0.022295832480614456,0.24961356548153735,-0.3847403518325395,1.0,0.0,111,0.25,0.005417092071490048,0.02487846096021548,0.15047052416640827,-0.019962061427294786,11.88677561525229
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,mom_12_1,20,weekly,rev20,10.0,0.01,True,,True,True,4,0,2134.0,0.3875097815950703,0.03943272290687361,0.1747797985473376,0.30864644999547314,0.14917021616935636,0.21071310926773557,-0.36713936040425277,349.0,0.10740532658621703,0.42601417733079305,22.336398441043944,0.2405487139161137,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005947167196456851,0.5004590880720133,0.4998643713523676,1.000323459424381,0.0005947167196456851,0.054098951978041585,2134.0,-0.10100869830078398,-0.09315685981304345,0.06869414496108019,0.0433007412491716,0.017325162776485947,0.24962248593269462,-0.40464583117731956,1.0,0.0,111,0.25,0.005394842521874409,0.021990954168282367,0.15556768653907582,-0.019964999332199,11.887235835904052
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,mom_12_1,20,weekly,rev20,10.0,0.03,True,,False,True,4,0,2134.0,0.2769773762374015,0.02929288906628802,0.1747996290402688,0.25254554045700456,0.0930969347408502,0.13119218371564306,-0.3706481515017901,350.0,0.07903152611877129,0.42606527393519067,22.339077492999348,0.2303418098189335,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005948212164972663,0.5005172383835274,0.49992241716703006,1.0004396555505575,0.0005948212164972663,0.15367496589831067,2134.0,-0.11080899586568507,-0.10200326089156213,0.06866907032857739,0.03350432909543141,0.007528052926745864,0.24964006976119485,-0.44387503965883657,1.0,0.0,111,0.25,0.00535127391785652,0.01629947099221181,0.16534390756112427,-0.0199707915402407,11.888140874359623
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,mom_12_1,20,weekly,rev20,20.0,0.0,True,,False,True,4,0,2134.0,0.19747480893829605,0.02150930879648949,0.17497295734389823,0.20909566316858744,0.049813269823082026,0.06996979052727383,-0.3836929021853831,476.0,0.05605865699881298,0.42598845725725093,22.335049908903137,0.44435415489128416,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005946637332828975,0.5004295879842782,0.4998349242509952,1.0002645122352734,0.0005946637332828975,0.0,2134.0,-0.11836777610095228,-0.10879397107242084,0.06865851089933805,0.02594718508451223,-2.746753093969912e-05,0.2497630228153237,-0.4739203376333019,1.0,0.0,111,0.25,-0.00687838788888601,-0.04928527181830038,0.14630520257149093,-0.019879743644014763,11.88677561525229
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,mom_12_1,20,weekly,rev20,20.0,0.01,True,,False,True,4,0,2134.0,0.14807470286694535,0.01644003070161193,0.1749830244537688,0.1806626295150642,0.021393705455141642,0.030014237354773533,-0.38542983751351856,488.0,0.04265375718618389,0.42601417733079305,22.336398441043944,0.4348660610650915,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005947167196456851,0.5004590880720133,0.4998643713523676,1.000323459424381,0.0005947167196456851,0.04872092413603567,2134.0,-0.12334096933502699,-0.11321661427455473,0.06864573730527494,0.02097597116817756,-0.0049990368131892495,0.2497719586326268,-0.4938143177090634,1.0,0.0,111,0.25,-0.006840149297116571,-0.05215405029743746,0.1512531526016876,-0.019882698530726606,11.887235835904052
G22,G22__mom_12_1__top20__weekly__long_short__rev20,long_short,mom_12_1,20,weekly,rev20,20.0,0.03,True,,False,True,4,0,2134.0,0.05659224819785291,0.006521791091916862,0.17500286914921828,0.12463103727675783,-0.034611345229562065,-0.04844249360052817,-0.38883908038884074,490.0,0.016772468151593823,0.42606527393519067,22.339077492999348,0.41695198900425323,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0005948212164972663,0.5005172383835274,0.49992241716703006,1.0004396555505575,0.0005948212164972663,0.13856400526996884,2134.0,-0.13314307354486787,-0.12186968758518664,0.06862056677206331,0.011177767229682898,-0.014797941013807681,0.24978957216028813,-0.5330209439625083,1.0,0.0,111,0.25,-0.006765361194348339,-0.05780864302496856,0.16074310731457297,-0.019888524541816027,11.888140874359623
G22,G22__mom_12_1__top20__weekly__long_short__rev5,long_short,mom_12_1,20,weekly,rev5,0.0,0.0,True,,False,True,4,0,2134.0,0.8365977210669224,0.07442700579160455,0.16838971781412657,0.510470179839156,0.3448949199040104,0.49629607681356264,-0.37162798652792806,385.0,0.2002728763432657,0.6065942071345561,31.804410800314532,0.0,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.000667281130534462,0.5003961102209753,0.4997288290904408,1.000124939311416,0.000667281130534462,0.0,2134.0,-0.06899593311770176,-0.06262643232079476,0.06902060651693634,0.07526291995316607,0.04929350650667358,0.24514171899562467,-0.28145324835114344,1.0,0.0,111,0.25,0.02431097060518765,0.1384646359795298,0.13148494080899542,-0.026249269997415337,21.356136506663685
G22,G22__mom_12_1__top20__weekly__long_short__rev5,long_short,mom_12_1,20,weekly,rev5,0.0,0.01,True,,False,True,4,0,2134.0,0.7608928755886171,0.06909952093490124,0.16839954771385862,0.480926010579087,0.3153667134558191,0.45320985791377505,-0.3733981766912451,385.0,0.18505586060222823,0.6066275599601046,31.80615952615567,0.0,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0006673398632522371,0.5004256045560376,0.49975826469278534,1.0001838692488227,0.0006673398632522371,0.061770753432173475,2134.0,-0.07396613998799502,-0.06727434554334588,0.06900646173565421,0.07029490487136886,0.04432509701143563,0.2451505959315191,-0.3017171535192062,1.0,0.0,111,0.25,0.02419705890144444,0.13451544529945902,0.134919921590811,-0.02625241359832517,21.356996921015778
G22,G22__mom_12_1__top20__weekly__long_short__rev5,long_short,mom_12_1,20,weekly,rev5,0.0,0.03,True,,False,True,4,0,2134.0,0.6206909032506667,0.05867607116667761,0.16841892630755098,0.4227051474844561,0.2571773071390594,0.36863090122673997,-0.3768726956841667,397.0,0.1556920197154594,0.6066936918213843,31.809626893397866,0.0,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0006674556884895015,0.5004837435262405,0.49981628783775095,1.0003000313639911,0.0006674556884895015,0.17524842321488315,2134.0,-0.0837623155693366,-0.07636818462603416,0.06897858465157915,0.060503048951884235,0.03453246375681208,0.2451680948951972,-0.34165259392802616,1.0,0.0,111,0.25,0.023974118963549215,0.1267319184244408,0.14512753237038734,-0.026258610383365022,21.35869027475814
G22,G22__mom_12_1__top20__weekly__long_short__rev5,long_short,mom_12_1,20,weekly,rev5,5.0,0.0,True,,False,True,4,0,2134.0,0.6051215568236206,0.05746996273721949,0.16833212982062107,0.41607041934634553,0.2504627171632537,0.35860161539424074,-0.3868872532267167,397.0,0.1485444719563867,0.6065942071345561,31.804410800314532,0.18591994647620064,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.000667281130534462,0.5003961102209753,0.4997288290904408,1.000124939311416,0.000667281130534462,0.0,2134.0,-0.08491584280941439,-0.07742044239267214,0.06873489338550848,0.05938728261477898,0.03341149927445824,0.2451450846453979,-0.3463901506825849,1.0,0.0,111,0.25,0.012826348460969493,0.0708777231113972,0.12169072333419206,-0.026349750408304035,21.356136506663685
G22,G22__mom_12_1__top20__weekly__long_short__rev5,long_short,mom_12_1,20,weekly,rev5,5.0,0.01,True,,False,True,4,0,2134.0,0.5389467924600813,0.052225637760112464,0.16834196486325284,0.3865183119653016,0.22092610621004416,0.3158974979820805,-0.3886151875706624,398.0,0.13438908058789187,0.6066275599601046,31.80615952615567,0.1817611112054553,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0006673398632522371,0.5004256045560376,0.49975826469278534,1.0001838692488227,0.0006673398632522371,0.05722917143352887,2134.0,-0.08988661056147706,-0.08199580357343277,0.0687207201288633,0.05441871106357984,0.028442532557903633,0.24515396695887345,-0.3666537061444177,1.0,0.0,111,0.25,0.012768889162157862,0.06691445325531867,0.12694975014829357,-0.026352900869198753,21.356996921015778
G22,G22__mom_12_1__top20__weekly__long_short__rev5,long_short,mom_12_1,20,weekly,rev5,5.0,0.03,True,,False,True,4,0,2134.0,0.4163953185159657,0.041964896429738774,0.16836135320978343,0.328281756304779,0.16272008814204564,0.2320689301490474,-0.3920067612683862,399.0,0.10705146078081965,0.6066936918213843,31.809626893397866,0.17392167037374767,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0006674556884895015,0.5004837435262405,0.49981628783775095,1.0003000313639911,0.0006674556884895015,0.1624907384197634,2134.0,-0.09968390192778671,-0.09094768923531617,0.06869278787779969,0.0446257479074651,0.01864879061145703,0.24517147611344406,-0.4065884967860685,1.0,0.0,111,0.25,0.012656408904260973,0.059103183750522634,0.13704031444552323,-0.026359111476117664,21.35869027475814
G22,G22__mom_12_1__top20__weekly__long_short__rev5,long_short,mom_12_1,20,weekly,rev5,10.0,0.0,True,,False,True,4,0,2134.0,0.4026752171108454,0.04076789562979766,0.1683409045364807,0.321479264360782,0.15590136652306344,0.22208952802095716,-0.40178915275447113,399.0,0.1014658941146439,0.6065942071345561,31.804410800314532,0.34550752128892404,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.000667281130534462,0.5003961102209753,0.4997288290904408,1.000124939311416,0.000667281130534462,0.0,2134.0,-0.10083575250112722,-0.09199200113766677,0.06844918025408049,0.04351164527639169,0.017529492042242707,0.24519402114500602,-0.411248822586476,1.0,0.0,111,0.25,0.0015697277422495604,0.003155361540171653,0.11403308220718256,-0.026390895755244004,21.356136506663685
G22,G22__mom_12_1__top20__weekly__long_short__rev5,long_short,mom_12_1,20,weekly,rev5,10.0,0.01,True,,True,True,4,0,2134.0,0.3448367828702428,0.03560549410694591,0.1683507446073186,0.29193088294928443,0.1263680004377488,0.17978193510466325,-0.40347580371790903,498.0,0.08824691289750691,0.6066275599601046,31.80615952615567,0.33793561687329,4.0,24.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0006673398632522371,0.5004256045560376,0.49975826469278534,1.0001838692488227,0.0006673398632522371,0.05308982722640034,2134.0,-0.10580708113495967,-0.09649588898410383,0.06843497852207234,0.038542517255790276,0.012559968104371095,0.2452029097661676,-0.4315082607945407,1.0,0.0,111,0.25,0.0015676137219467132,-0.0008112615633251996,0.11923124322541956,-0.026394053272218,21.356996921015778
