group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G12,G12__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,0.0,0.0,True,,False,True,4,0,2134.0,0.6865712841609146,0.06366912531806124,0.15633472526609293,0.4731746925723849,0.294979902828149,0.40689572214105907,-0.33630113928794736,1216.0,0.1893217651681713,0.1778659307009158,9.325709116337427,0.0,3.0,28.0,4.0,7.0,0.0,0.7875833974019385,0.32726625967439,1.0,0.7815315315315315,0.0,0.0006483833389020313,0.39445109739989603,0.393802714060994,0.7882538114608899,0.0006483833389020313,0.0,2134.0,-0.0809802270871719,-0.07201204227456046,-0.023605817336718925,0.07763144814358564,0.049120478888343366,0.2510007182087946,-0.32262946363288336,1.0,0.0,0.21396396396396397,0.019318150078705236,0.11117038791803721,0.22322620959199369,-0.07315846810204515,-2.394601177933657
G12,G12__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,0.0,0.01,True,,False,True,4,0,2134.0,0.6315504704787263,0.05951129299892832,0.15634188586754044,0.44810389402557704,0.2699111674440051,0.37191231825087595,-0.33828281050152764,1462.0,0.17592171742542495,0.17787580369197903,9.326226768269986,0.0,3.0,28.0,4.0,7.0,0.0,0.7875833974019385,0.32726625967439,1.0,0.7815315315315315,0.0,0.0006484449902028167,0.39447046615097137,0.3938220211607686,0.78829248731174,0.0006484449902028167,0.0344626760740743,2134.0,-0.08489645479679646,-0.07563950332476317,-0.023612933769657278,0.07371632315273317,0.04520507807300647,0.2510062221973345,-0.33822450317607305,1.0,0.0,0.21396396396396397,0.020345064563712226,0.10778889696819371,0.2275032290829263,-0.07316625894947384,-2.395049525054686
G12,G12__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,0.0,0.03,True,,False,True,4,0,2134.0,0.5283049362916006,0.05136377763937139,0.1563560775432169,0.39869737128819416,0.2205089379742481,0.3031920951943128,-0.34217117533991737,1494.0,0.1501113516892413,0.17789556346275653,9.327262795089458,0.0,3.0,28.0,4.0,7.0,0.0,0.7875833974019385,0.32726625967439,1.0,0.7815315315315315,0.0,0.0006485665433169033,0.3945086443387186,0.39386007779540166,0.7883687221341201,0.0006485665433169033,0.09900090512316269,2134.0,-0.09261510555193003,-0.08274772519478615,-0.023626959714404462,0.06599984577191553,0.037488057055808606,0.25101711939011556,-0.36895931949562877,1.0,0.0,0.21396396396396397,0.022341631604924788,0.1011234993060122,0.2356918076824447,-0.0731815432259312,-2.3959418463754734
G12,G12__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,5.0,0.0,True,,False,True,4,0,2134.0,0.621264095969055,0.05872027927918011,0.15633423033006844,0.4433418078738504,0.26513939797413455,0.365149303083194,-0.3391159178572658,1462.0,0.1731569536759272,0.1778659307009158,9.325709116337427,0.04070476101224672,3.0,28.0,4.0,7.0,0.0,0.7875833974019385,0.32726625967439,1.0,0.7815315315315315,0.0,0.0006483833389020313,0.39445109739989603,0.393802714060994,0.7882538114608899,0.0006483833389020313,0.0,2134.0,-0.08564436234624419,-0.07632961568099413,-0.02346870948429561,0.07294606749318024,0.04443889002924923,0.25098029507926256,-0.34123938821251554,1.0,0.0,0.21396396396396397,0.02047241978508721,0.10684805255697494,0.22806405694723753,-0.07322095678816956,-2.3946011779336622
G12,G12__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,5.0,0.01,True,,False,True,4,0,2134.0,0.5683703525743804,0.05458151875230732,0.15634142499972634,0.4182710468437513,0.2400707760136667,0.3302668613753555,-0.3410892893448818,1479.0,0.16002120399951617,0.17787580369197903,9.326226768269986,0.0400409738432084,3.0,28.0,4.0,7.0,0.0,0.7875833974019385,0.32726625967439,1.0,0.7815315315315315,0.0,0.0006484449902028167,0.39447046615097137,0.3938220211607686,0.78829248731174,0.0006484449902028167,0.03374772824467824,2134.0,-0.0895607711536643,-0.0799404377284032,-0.02347586414540867,0.06903076732813558,0.04052331297323818,0.25098582633144934,-0.3568359714280888,1.0,0.0,0.21396396396396397,0.021488605858303325,0.1034607512832037,0.23224146673282198,-0.07322872606400208,-2.395049525054686
G12,G12__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,5.0,0.03,True,,False,True,4,0,2134.0,0.4691164498263718,0.046471370564551195,0.15635568367622932,0.36886459496751584,0.1906687668308421,0.26174486837691036,-0.3467478831164894,1497.0,0.13402063235938835,0.17789556346275653,9.327262795089458,0.038774900493122585,3.0,28.0,4.0,7.0,0.0,0.7875833974019385,0.32726625967439,1.0,0.7815315315315315,0.0,0.0006485665433169033,0.3945086443387186,0.39386007779540166,0.7883687221341201,0.0006485665433169033,0.09696908925236825,2134.0,-0.0972797867232423,-0.08701605896668685,-0.023489965278089702,0.06131393678353427,0.03280593669509716,0.25099677715151003,-0.38757384786865606,1.0,0.0,0.21396396396396397,0.023464240464526297,0.09678394823847071,0.23845157917614723,-0.07324396756300608,-2.3959418463754716
G12,G12__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,10.0,0.0,True,,False,True,4,0,2134.0,0.558469338554014,0.0537931499932498,0.1563411306694692,0.41348917441756233,0.23528759020540965,0.32352333234098635,-0.3419193332220877,1479.0,0.15732702063474546,0.1778659307009158,9.325709116337427,0.07978950232410942,3.0,28.0,4.0,7.0,0.0,0.7875833974019385,0.32726625967439,1.0,0.7815315315315315,0.0,0.0006483833389020313,0.39445109739989603,0.393802714060994,0.7882538114608899,0.0006483833389020313,0.0,2134.0,-0.09030849760531659,-0.08062824251396918,-0.02333160163187251,0.06826068684277475,0.03975730117015498,0.2509644771916131,-0.3598457383925513,1.0,0.0,0.21396396396396397,0.0216146384695087,0.10250489206913246,0.23278280183718525,-0.07328337997979151,-2.394601177933657
G12,G12__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,10.0,0.01,True,,True,True,4,0,2134.0,0.5076209676214012,0.04967337879093758,0.15634835946901923,0.38841965051027755,0.21022028142980445,0.288742819754267,-0.3438844380881272,1494.0,0.14444788216385587,0.17787580369197903,9.326226768269986,0.07849716665805304,3.0,28.0,4.0,7.0,0.0,0.7875833974019385,0.32726625967439,1.0,0.7815315315315315,0.0,0.0006484449902028167,0.39447046615097137,0.3938220211607686,0.78829248731174,0.0006484449902028167,0.033052041663179516,2134.0,-0.09422508751053196,-0.08422249750673931,-0.02333879452116016,0.06434521150353815,0.03584154787347009,0.2509700358611877,-0.3754435751152706,1.0,0.0,0.21396396396396397,0.022620175705861282,0.09911228919438975,0.2368623943097905,-0.07329112771358387,-2.395049525054686
G12,G12__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,10.0,0.03,True,,False,True,4,0,2134.0,0.4122053747103731,0.041600436223478754,0.15636268526631356,0.339015633227994,0.16082085654166617,0.22042094139013668,-0.35408564766777895,1510.0,0.11748693147402119,0.17789556346275653,9.327262795089458,0.0760319635186619,3.0,28.0,4.0,7.0,0.0,0.7875833974019385,0.32726625967439,1.0,0.7815315315315315,0.0,0.0006485665433169033,0.3945086443387186,0.39386007779540166,0.7883687221341201,0.0006485665433169033,0.09499173050590992,2134.0,-0.10194446789455486,-0.09126565905734935,-0.023352970841774897,0.05662802779515274,0.028123816334385463,0.25098104061193255,-0.4061839398147274,1.0,0.0,0.21396396396396397,0.024575033302147355,0.09242508329700946,0.23832517665192787,-0.07330632650117805,-2.3959418463754716
G12,G12__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,20.0,0.0,True,,False,True,4,0,2134.0,0.440036651720876,0.04400368291222745,0.15637711220943878,0.3537416297584206,0.17556702941837715,0.24064821400302516,-0.35139301043763016,1500.0,0.12522640350024208,0.1778659307009158,9.325709116337427,0.15335151616763515,3.0,28.0,4.0,7.0,0.0,0.7875833974019385,0.32726625967439,1.0,0.7815315315315315,0.0,0.0006483833389020313,0.39445109739989603,0.393802714060994,0.7882538114608899,0.0006483833389020313,0.0,2134.0,-0.09963676812346138,-0.0891689694632658,-0.023057385927026094,0.05888992554196383,0.03039412345196653,0.25094666037180224,-0.397043610685393,1.0,0.0,0.21396396396396397,0.023863269825559648,0.09376331766264935,0.23797074165631282,-0.07340800760748442,-2.394601177933657
G12,G12__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,20.0,0.01,True,,False,True,4,0,2134.0,0.39304628401869723,0.03992164429766176,0.15638440943463228,0.3286781758801931,0.15050594313051738,0.2060745373372428,-0.35720906695251164,1510.0,0.11175988515142886,0.17787580369197903,9.326226768269986,0.15090163939917406,3.0,28.0,4.0,7.0,0.0,0.7875833974019385,0.32726625967439,1.0,0.7815315315315315,0.0,0.0006484449902028167,0.39447046615097137,0.3938220211607686,0.78829248731174,0.0006484449902028167,0.03171617911649975,2134.0,-0.10355372022426747,-0.09273030502064963,-0.023064655272662896,0.054974099854343116,0.026478017673933683,0.2509522743313646,-0.4126430832323606,1.0,0.0,0.21396396396396397,0.02484774612865826,0.09036164283882309,0.23799257040841304,-0.07341571236166222,-2.395049525054686
G12,G12__mom_12_1__top10__weekly__long_short,long_short,mom_12_1,10,weekly,base,20.0,0.03,True,,False,True,4,0,2134.0,0.3048705277375845,0.031922630944162034,0.15639886979568018,0.27928611295739036,0.10111877257108126,0.13815873887198038,-0.3685200603561033,1523.0,0.0866238622486792,0.17789556346275653,9.327262795089458,0.1462273322319155,3.0,28.0,4.0,7.0,0.0,0.7875833974019385,0.32726625967439,1.0,0.7815315315315315,0.0,0.0006485665433169033,0.3945086443387186,0.39386007779540166,0.7883687221341201,0.0006485665433169033,0.09119397632553516,2134.0,-0.11127383023717914,-0.09970896773544204,-0.023078981969145585,0.0472562098183905,0.018759575612962875,0.25096338784186767,-0.4433867074957281,1.0,0.0,0.21396396396396397,0.026761512102917932,0.08365664877262206,0.23794647619931875,-0.07343082595574352,-2.3959418463754716
G12,G12__mom_12_1__top20__monthly__long_only,long_only,mom_12_1,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,1.0687508388014435,0.08963583921179041,0.1844275935865448,0.5583146131698139,0.40723379989296565,0.549940807888884,-0.34724578021454267,960.0,0.25813370332797053,0.44414814167841754,5.34975812263451,0.0,3.0,5.0,2.0,0.0,0.0,0.6097318653834435,0.28466227158503166,1.0,0.9705882352941176,0.0,0.6106963531953581,0.6106963531953581,0.0,0.6106963531953581,0.6106963531953581,0.0,2134.0,-0.051985242082232236,-0.04935763102813312,0.7640006313233961,-0.015416228322041965,-0.021982920862805067,0.12071155476677727,-0.4306567186767761,1.0,1.0,0.4117647058823529,-0.10890163688263668,-0.257919904443153,0.03709888698454061,-0.112706406221318,-2.737298616343809
G12,G12__mom_12_1__top20__monthly__long_only,long_only,mom_12_1,20,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,1.0224109159707493,0.0867246935409709,0.18442354408259412,0.5438131465819007,0.39272790145474046,0.5300234853292995,-0.3504812327900434,1333.0,0.24744461451071056,0.44414814167841754,5.34975812263451,0.025031771269956635,3.0,5.0,2.0,0.0,0.0,0.6097318653834435,0.28466227158503166,1.0,0.9705882352941176,0.0,0.6106963531953581,0.6106963531953581,0.0,0.6106963531953581,0.6106963531953581,0.0,2134.0,-0.054661914842002286,-0.051897432232662924,0.7639917668464864,-0.018091527496874447,-0.024658493302799206,0.12070807186004442,-0.4528439067884401,1.0,1.0,0.4117647058823529,-0.1069753546572984,-0.2588144567100963,0.03520928427591469,-0.11270412546669509,-2.737298616343809
G12,G12__mom_12_1__top20__monthly__long_only,long_only,mom_12_1,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.9770967898719141,0.08382053473153306,0.18442330102161453,0.5293001183192724,0.378213564866688,0.5101212587959876,-0.35449259447026726,1353.0,0.23645214607879045,0.44414814167841754,5.34975812263451,0.0494688259262149,3.0,5.0,2.0,0.0,0.0,0.6097318653834435,0.28466227158503166,1.0,0.9705882352941176,0.0,0.6106963531953581,0.6106963531953581,0.0,0.6106963531953581,0.6106963531953581,0.0,2134.0,-0.0573385876017723,-0.05443113781678916,0.7639829023695762,-0.020766826671706838,-0.027334065742793255,0.12071040461364689,-0.47500948891103223,1.0,1.0,0.4117647058823529,-0.10505983114456843,-0.2597064979248431,0.035861626108967426,-0.11270286688019687,-2.737298616343809
G12,G12__mom_12_1__top20__monthly__long_only,long_only,mom_12_1,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.8894566607759808,0.07803311793867063,0.18443423405308781,0.500242972817479,0.3491631736798477,0.47036587585468975,-0.3624454832027364,1360.0,0.2152961522630488,0.44414814167841754,5.34975812263451,0.09661357418239043,3.0,5.0,2.0,0.0,0.0,0.6097318653834435,0.28466227158503166,1.0,0.9705882352941176,0.0,0.6106963531953581,0.6106963531953581,0.0,0.6106963531953581,0.6106963531953581,0.0,2134.0,-0.06269193312131228,-0.05948031425923601,0.7639651734157569,-0.026117425021371706,-0.03268521062278132,0.12073251491302112,-0.519263043319169,1.0,1.0,0.4117647058823529,-0.10126088546878617,-0.26148210750502543,0.03713599209479479,-0.11270341644448437,-2.7372986163438107
G12,G12__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,0.7677754008136493,0.0695921179989738,0.1488275289756201,0.5266834382132831,0.3395093782364814,0.4670177022860724,-0.2927541993576597,1069.0,0.23771518274261427,0.6400257969891674,7.709101727183485,0.0,7.0,33.0,6.0,0.0,0.0,0.8840534331479137,0.33338872560014016,1.0,0.37254901960784315,0.0,0.0007277237637091289,0.4440356324954551,0.44330790873174597,0.887343541227201,0.0007277237637091289,0.0,2134.0,-0.07656886799167709,-0.06684458394494215,-0.005581033281169775,0.0792497973261807,0.05123998147427102,0.24368630873550276,-0.3142107916895117,1.0,0.0,0.24509803921568626,0.014759333188538303,0.11021516961349631,0.13805917567526615,-0.046139104569028894,-0.8222806985844429
G12,G12__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,0.0,0.01,True,,False,True,0,0,2134.0,0.7030698850713195,0.06489258354156191,0.14885436700746132,0.49702687921705,0.3098789831068622,0.42572000429250306,-0.29711481164991016,1129.0,0.21840911660110948,0.640169309190974,7.710830329636737,0.0,7.0,33.0,6.0,0.0,0.0,0.8840534331479137,0.33338872560014016,1.0,0.37254901960784315,0.0,0.0007277472375335578,0.4441252618039821,0.44339751456644855,0.8875227763704306,0.0007277472375335578,0.04021622916375728,2134.0,-0.08096924116179574,-0.07094464784600518,-0.005591883011070672,0.07485110536361893,0.04684087530106925,0.2437043399015989,-0.3322437392558905,1.0,0.0,0.24509803921568626,0.015334414954438408,0.10630606882787097,0.13923127438694993,-0.04615429213001118,-0.8227647937915954
G12,G12__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,0.0,0.03,True,,False,True,0,0,2134.0,0.5823356281185657,0.055686075649244327,0.14890738604968978,0.4385803290582681,0.2514843892636821,0.34463539384447295,-0.30563412345097796,1173.0,0.18219848955503187,0.6404538287698545,7.714257363964545,0.0,7.0,33.0,6.0,0.0,0.0,0.8840534331479137,0.33338872560014016,1.0,0.37254901960784315,0.0,0.0007277930005125864,0.44430204144718966,0.44357424844667703,0.8878762898938667,0.0007277930005125864,0.11502323994351224,2134.0,-0.08964601228046415,-0.07897677762529187,-0.005613263452828346,0.06617764722698609,0.03816660072775917,0.24373995750985342,-0.3677936650039833,1.0,0.0,0.24509803921568626,0.01645220808010843,0.09859949135842672,0.14146580413571952,-0.046184180051520723,-0.8237383044360795
G12,G12__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,5.0,0.0,True,,False,True,0,0,2134.0,0.7109945142594931,0.06547652457142705,0.14882210328531006,0.5007872485576199,0.3135999197566809,0.43080478833495345,-0.2970058691321541,1129.0,0.22045532218857594,0.6400257969891674,7.709101727183485,0.03503431685323543,7.0,33.0,6.0,0.0,0.0,0.8840534331479137,0.33338872560014016,1.0,0.37254901960784315,0.0,0.0007277237637091289,0.4440356324954551,0.44330790873174597,0.887343541227201,0.0007277237637091289,0.0,2134.0,-0.08042565102453529,-0.07043519407806435,-0.005522024019142095,0.07538387058023896,0.04737564527256085,0.24367407820417974,-0.33005419212931186,1.0,0.0,0.24509803921568626,0.01513460164126975,0.10619608399563099,0.1386174756494835,-0.046139189113618334,-0.8222806985844429
G12,G12__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,5.0,0.01,True,,True,True,0,0,2134.0,0.6483552684565097,0.06079415586900838,0.14884896131151815,0.47112887681761384,0.28396779969881275,0.38960490683688587,-0.3013410810739703,1147.0,0.2017453300835714,0.640169309190974,7.710830329636737,0.03438815080821522,7.0,33.0,6.0,0.0,0.0,0.8840534331479137,0.33338872560014016,1.0,0.37254901960784315,0.0,0.0007277472375335578,0.4441252618039821,0.44339751456644855,0.8875227763704306,0.0007277472375335578,0.03951603329684905,2134.0,-0.08482681869517968,-0.07452028188032161,-0.005532823167591472,0.07098437627936019,0.042975738141221104,0.2436921142474444,-0.3480901257602727,1.0,0.0,0.24509803921568626,0.015705549614142285,0.10228649814426724,0.1397699524802486,-0.046154359609520745,-0.8227647937915954
G12,G12__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,5.0,0.03,True,,False,True,0,0,2134.0,0.5314776164418342,0.05162127820849771,0.14890201913132392,0.41267873536295124,0.22556978683875714,0.3087122759063896,-0.3098107574447294,1206.0,0.1666219683082083,0.6404538287698545,7.714257363964545,0.03316050478618577,7.0,33.0,6.0,0.0,0.0,0.8840534331479137,0.33338872560014016,1.0,0.37254901960784315,0.0,0.0007277930005125864,0.44430204144718966,0.44357424844667703,0.8878762898938667,0.0007277930005125864,0.11304413980039996,2134.0,-0.09350516570523894,-0.08252307128543618,-0.005554103759751357,0.06230932677925566,0.03429987492745042,0.2437277410717355,-0.3836459702702365,1.0,0.0,0.24509803921568626,0.016815284500453914,0.09457903290194355,0.14196660362225377,-0.04618421422912217,-0.8237383044360795
G12,G12__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.6560181549645066,0.06137530852571649,0.1488255357675563,0.47486090496142136,0.2876714764553404,0.3946663538275729,-0.3012335336798082,1147.0,0.20374660077172707,0.6400257969891674,7.709101727183485,0.06890043101112842,7.0,33.0,6.0,0.0,0.0,0.8840534331479137,0.33338872560014016,1.0,0.37254901960784315,0.0,0.0007277237637091289,0.4440356324954551,0.44330790873174597,0.887343541227201,0.0007277237637091289,0.0,2134.0,-0.08428243405739351,-0.07401326080187899,-0.0054630147571144054,0.07151794383429726,0.0435113090708507,0.2436672574170376,-0.3458915036464819,1.0,0.0,0.24509803921568626,0.015506830158483587,0.10216683604492502,0.1391612449422202,-0.04613841037932251,-0.8222806985844429
G12,G12__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.5953798953249292,0.056710048787678824,0.14885241603226593,0.4452024911064609,0.2580394022604009,0.3535659832058341,-0.30554348428055,1168.0,0.1856038557693728,0.640169309190974,7.710830329636737,0.06763663756750632,7.0,33.0,6.0,0.0,0.0,0.8840534331479137,0.33338872560014016,1.0,0.37254901960784315,0.0,0.0007277472375335578,0.4441252618039821,0.44339751456644855,0.8875227763704306,0.0007277472375335578,0.03883152797090497,2134.0,-0.08868439622856357,-0.078083422051756,-0.005473763324112316,0.06711764719510149,0.039110600981372985,0.24368530028441213,-0.36393002009172276,1.0,0.0,0.24509803921568626,0.016073665692284925,0.0982574802203425,0.14029430770277868,-0.046153563799683384,-0.8227647937915954
G12,G12__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.48223696277022765,0.0475706900954711,0.14890551708682634,0.3867522483384539,0.19964146066382463,0.2728686390576905,-0.31396379691849585,1209.0,0.15151648235360182,0.6404538287698545,7.714257363964545,0.06523533771544024,7.0,33.0,6.0,0.0,0.0,0.8840534331479137,0.33338872560014016,1.0,0.37254901960784315,0.0,0.0007277930005125864,0.44430204144718966,0.44357424844667703,0.8878762898938667,0.0007277930005125864,0.11110914881013936,2134.0,-0.09736431913001352,-0.08605696815347806,-0.005494944066674462,0.05844100633152542,0.03043314912714186,0.24372094018617457,-0.3994909877486869,1.0,0.0,0.24509803921568626,0.017175384005071303,0.09055053675963953,0.14245348269052033,-0.04618338512200845,-0.8237383044360795
G12,G12__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.5512538345866889,0.053215827843401176,0.14885897121725733,0.4229363001464494,0.23577617806603665,0.32262975826806284,-0.30961735454449824,1205.0,0.17187611437895994,0.6400257969891674,7.709101727183485,0.13327974645218588,7.0,33.0,6.0,0.0,0.0,0.8840534331479137,0.33338872560014016,1.0,0.37254901960784315,0.0,0.0007277237637091289,0.4440356324954551,0.44330790873174597,0.887343541227201,0.0007277237637091289,0.0,2134.0,-0.09199600012311004,-0.08113192170332967,-0.0053449962330588225,0.06378609034241366,0.03578263666743022,0.24366984653213833,-0.3775436371482938,1.0,0.0,0.24509803921568626,0.016242230709330674,0.09408561164801166,0.14020585043176498,-0.04613426481747038,-0.8222806985844429
G12,G12__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,20.0,0.01,True,,False,True,0,0,2134.0,0.49442979513603813,0.048584616336566855,0.14888590267480012,0.393283113485282,0.20614950731764345,0.28173366778232817,-0.31387719664204383,1208.0,0.1547886143254121,0.640169309190974,7.710830329636737,0.1308621867452768,7.0,33.0,6.0,0.0,0.0,0.8840534331479137,0.33338872560014016,1.0,0.37254901960784315,0.0,0.0007277472375335578,0.4441252618039821,0.44339751456644855,0.8875227763704306,0.0007277472375335578,0.03750805787653086,2134.0,-0.0963995512953316,-0.085172377899458,-0.005355643637153872,0.05938418902658386,0.03138032666167653,0.24368790888702427,-0.3955861073928918,1.0,0.0,0.24509803921568626,0.016800905068361557,0.09017886044530565,0.14130070125515515,-0.04614938406897609,-0.8227647937915954
G12,G12__mom_12_1__top20__monthly__long_short,long_short,mom_12_1,20,monthly,base,20.0,0.03,True,,False,True,0,0,2134.0,0.3884057707712998,0.03951196311145333,0.14893910353813594,0.3348431371551179,0.14776217783307063,0.20143723750823406,-0.3221995913370628,1464.0,0.12263194669951852,0.6404538287698545,7.714257363964545,0.1262677652589161,7.0,33.0,6.0,0.0,0.0,0.8840534331479137,0.33338872560014016,1.0,0.37254901960784315,0.0,0.0007277930005125864,0.44430204144718966,0.44357424844667703,0.8878762898938667,0.0007277930005125864,0.10736720287408269,2134.0,-0.10508262597956332,-0.09308772745424207,-0.005376624680520567,0.05070436543606431,0.022699697526524114,0.2437235865251152,-0.43115493037738795,1.0,0.0,0.24509803921568626,0.01788671453186003,0.08247718772988294,0.14338611727309825,-0.046179138837166456,-0.8237383044360795
G12,G12__mom_12_1__top20__weekly__long_only,long_only,mom_12_1,20,weekly,base,0.0,0.0,True,,False,True,1,0,2134.0,1.2906870999735327,0.10282771800655,0.17063313445591538,0.6595471939307942,0.49625913465860627,0.664121647885352,-0.3143821512782433,856.0,0.32707874027982753,0.11998672094530699,6.291037597529761,0.0,4.0,1.0,1.0,2.0,0.0,0.6088055105588077,0.2874518427022976,1.0,0.9819819819819819,0.0,0.6093578785577871,0.6093578785577871,0.0,0.6093578785577871,0.6093578785577871,0.0,2134.0,-0.04241325763132877,-0.03784850251258151,0.6767202699915884,0.007680185251004649,-0.0013202459097993596,0.12689030009907856,-0.33425137775079433,1.0,1.0,0.39414414414414417,-0.1147232559063773,-0.2248524633090654,0.07548177898445146,-0.12447876015676124,-3.217361177694589
G12,G12__mom_12_1__top20__weekly__long_only,long_only,mom_12_1,20,weekly,base,5.0,0.0,True,,False,True,1,0,2134.0,1.230469162991266,0.09936383752264888,0.17066342632748527,0.6410236398398995,0.477762918575745,0.6388011441526231,-0.3147297259601911,963.0,0.3157116386750739,0.11998672094530699,6.291037597529761,0.030680382624881646,4.0,1.0,1.0,2.0,0.0,0.6088055105588077,0.2874518427022976,1.0,0.9819819819819819,0.0,0.6093578785577871,0.6093578785577871,0.0,0.6093578785577871,0.6093578785577871,0.0,2134.0,-0.04555457192135053,-0.04087053191960977,0.6768676020707702,0.004516041286220906,-0.004480331679132582,0.12688828369149546,-0.3590132248309682,1.0,1.0,0.39414414414414417,-0.11241154455040592,-0.2272146469135114,0.0753952539942852,-0.12445921931836101,-3.217361177694589
G12,G12__mom_12_1__top20__weekly__long_only,long_only,mom_12_1,20,weekly,base,10.0,0.0,True,,True,True,1,0,2134.0,1.17182201713011,0.09591010817219714,0.1706973521220774,0.6224934078999629,0.4592635075652514,0.6135233640751269,-0.3150771902775129,964.0,0.30440194064102727,0.11998672094530699,6.291037597529761,0.060487734155811344,4.0,1.0,1.0,2.0,0.0,0.6088055105588077,0.2874518427022976,1.0,0.9819819819819819,0.0,0.6093578785577871,0.6093578785577871,0.0,0.6093578785577871,0.6093578785577871,0.0,2134.0,-0.04869588621137174,-0.04388370506732469,0.677014934149952,0.0013518973214377492,-0.007640417448465218,0.1268911629751167,-0.38376105214608985,1.0,1.0,0.39414414414414417,-0.11011538691953096,-0.2295708135464501,0.07530879154293518,-0.12444049491232798,-3.217361177694589
G12,G12__mom_12_1__top20__weekly__long_only,long_only,mom_12_1,20,weekly,base,20.0,0.0,True,,False,True,1,0,2134.0,1.0590785132163063,0.08903299193706626,0.17077609658551876,0.5854176893653509,0.42225985528106713,0.5630983850103952,-0.3157717879042111,984.0,0.28195359860354047,0.11998672094530699,6.291037597529761,0.11757887957598487,4.0,1.0,1.0,2.0,0.0,0.6088055105588077,0.2874518427022976,1.0,0.9819819819819819,0.0,0.6093578785577871,0.6093578785577871,0.0,0.6093578785577871,0.6093578785577871,0.0,2134.0,-0.05497851479141531,-0.04988357936862293,0.6773095983083152,-0.0049763906081296974,-0.01396058898713172,0.12691160671656873,-0.43320320507956883,1.0,1.0,0.39414414414414417,-0.10556941553757054,-0.2342632751773155,0.07513605419192859,-0.12440550134064596,-3.217361177694589
