group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G23,G23__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,10.0,0.03,True,,False,True,3,0,2134.0,0.271336404166967,0.028754912535958077,0.1677016143554064,0.2528638356745569,0.08666999477957339,0.12241275841717023,-0.35695588179198745,830.0,0.0805559286251367,0.7385714822501936,38.72412652577772,0.4094241736136316,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0009729682067812118,0.5005032833100339,0.4995303151032528,1.0000335984132867,0.0009729682067812118,0.15489365490172022,2134.0,-0.11254818919862027,-0.10247261337139091,0.08916907413667895,0.02858858098802262,0.003187108808601364,0.24161822805240876,-0.4658100098896833,1.0,0.0,108,0.24324324324324326,0.0047888637055089785,0.011525839639405386,0.16615162013819607,-0.024349411620644912,20.394600765984627
G23,G23__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,20.0,0.0,True,,False,True,3,0,2134.0,0.03726040530042929,0.004329362994045516,0.16790674733956723,0.10966203370206241,-0.05630888108048579,-0.0788713698240206,-0.38181411150052014,1075.0,0.01133892871856209,0.7384546629872598,38.718001561536326,0.7371552628678044,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0009727047769031657,0.5004160741715943,0.49944336939469114,0.9998594435662853,0.0009727047769031657,0.0,2134.0,-0.13654086726778836,-0.12378245051547723,0.08855336341241023,0.004691309673857053,-0.02072462034791306,0.2418544114298096,-0.5645581011343882,1.0,0.0,108,0.24324324324324326,-0.016004978772317983,-0.11301921878419609,0.14487810802088263,-0.02423619762925558,20.392224888168872
G23,G23__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,20.0,0.01,True,,False,True,3,0,2134.0,-0.005507075844291109,-0.0006519048093720503,0.1679164086985971,0.08005607198054895,-0.08590168107227569,-0.12016572473333571,-0.3879405414238609,1093.0,-0.0016804245490284657,0.7384938574319904,38.7200565699862,0.7210958299066398,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0009727934170204868,0.5004454257967778,0.49947263237975736,0.9999180581765349,0.0009727934170204868,0.04596168728872509,2134.0,-0.1415111345518535,-0.1281283099803695,0.08854059182037438,-0.0002769786026898928,-0.02569326398167318,0.2418630633162368,-0.5850878286728188,1.0,0.0,108,0.24324324324324326,-0.01592042640286135,-0.11671241206490089,0.14309386205242547,-0.024239055860416997,20.393025951553955
G23,G23__mom_255_21__top20__weekly__long_short__rev5,long_short,mom_255_21,20,weekly,rev5,20.0,0.03,True,,False,True,3,0,2134.0,-0.08470941822859956,-0.010397976425529754,0.16793545290912867,0.02171312211086906,-0.14421869562116169,-0.2012287435952389,-0.3998387971653309,1516.0,-0.026005421432953778,0.7385714822501936,38.72412652577772,0.6907819594827016,3.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0009729682067812118,0.5005032833100339,0.4995303151032528,1.0000335984132867,0.0009729682067812118,0.13083774653623476,2134.0,-0.15130745965758366,-0.13663117697128602,0.08851541972291109,-0.010069403194687021,-0.035486388969531935,0.2418801174607863,-0.6255473217310378,1.0,0.0,108,0.24324324324324326,-0.015755040057674453,-0.12399139787578509,0.14399069486533855,-0.02424469161769724,20.394600765984627
G23,G23__mom_255_21__top50__monthly__long_only__rev20,long_only,mom_255_21,50,monthly,rev20,0.0,0.0,True,,False,True,0,0,2134.0,1.2876106227537982,0.10265270953546102,0.27648154119976887,0.4923974513476442,0.39157846353188125,0.547546304122147,-0.5292095370065625,550.0,0.19397365761038443,1.0390072533959072,12.514827760678726,0.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9997575022292577,0.9997575022292577,0.0,0.9997575022292577,0.9997575022292577,0.0,2134.0,-0.018815056421908793,-0.03800118697977544,1.2065838101084676,-0.05082601575986073,-0.04507752438272557,0.15622375531746924,-0.12043659034872053,1.0,1.0,28,0.27450980392156865,-0.06113485885055889,-0.24577903958025354,-0.17871513902299457,0.037033383903530975,4.86396866414373
G23,G23__mom_255_21__top50__monthly__long_only__rev20,long_only,mom_255_21,50,monthly,rev20,5.0,0.0,True,,True,True,0,0,2134.0,1.1695082773550545,0.09577217286499295,0.2764926921828892,0.4697463322926255,0.3689328435222366,0.5153547316913283,-0.5296553318613937,550.0,0.18081980318864366,1.0390072533959072,12.514827760678726,0.07649021506782008,3.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9997575022292577,0.9997575022292577,0.0,0.9997575022292577,0.9997575022292577,0.0,2134.0,-0.02507243459471762,-0.044004045407176534,1.206570001236772,-0.0570812541946614,-0.05133299081061273,0.1562467435903833,-0.1604669257008489,1.0,1.0,28,0.27450980392156865,-0.06357116048245803,-0.25245210188686656,-0.1789430694534771,0.0370531028096677,4.863968664143732
G23,G23__mom_255_21__top50__monthly__long_only__rev20,long_only,mom_255_21,50,monthly,rev20,10.0,0.0,True,,False,True,0,0,2134.0,1.0574291909870395,0.08892994544465371,0.2765186183463733,0.44707315053542945,0.3462705216155538,0.48321064213866033,-0.5301011267162248,551.0,0.16776034036286805,1.0390072533959072,12.514827760678726,0.14844796750456812,3.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9997575022292577,0.9997575022292577,0.0,0.9997575022292577,0.9997575022292577,0.0,2134.0,-0.03132981276752657,-0.049973481295611064,1.206556192365076,-0.06333649262946221,-0.05758845723850002,0.15629587101074807,-0.20045195413621705,1.0,1.0,28,0.27450980392156865,-0.06598462494634558,-0.25912759635650956,-0.17917099988396018,0.03708240742350441,4.863968664143732
G23,G23__mom_255_21__top50__monthly__long_only__rev20,long_only,mom_255_21,50,monthly,rev20,20.0,0.0,True,,False,True,0,0,2134.0,0.8501421885400966,0.07535966472066868,0.27661477722888705,0.4016751912290676,0.30091034107068093,0.41907320596691566,-0.5309927164258867,560.0,0.14192221924985104,1.0390072533959072,12.514827760678726,0.27974525913914144,3.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9997575022292577,0.9997575022292577,0.0,0.9997575022292577,0.9997575022292577,0.0,2134.0,-0.043844569113144535,-0.06181274295608832,1.2065285746216852,-0.075846969499064,-0.07009939009427466,0.1564724317115831,-0.28020635094340957,1.0,1.0,28,0.27450980392156865,-0.07074360128536172,-0.2724754685113292,-0.17962686074492473,0.03716975424749444,4.86396866414373
G23,G23__mom_255_21__top50__monthly__long_only__rev5,long_only,mom_255_21,50,monthly,rev5,0.0,0.0,True,,False,True,0,0,2134.0,1.4004482740697157,0.10893987581640019,0.2703090406265329,0.5188382584806877,0.4157203451807312,0.5741513386032155,-0.5372823743079669,429.0,0.20276093359049321,1.0364961125862433,12.484581104928209,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9994396160513894,0.9994396160513894,0.0,0.9994396160513894,0.9994396160513894,0.0,2134.0,-0.01470719076308791,-0.03251600887499,1.1942449951348602,-0.04480620306031446,-0.03939857003990743,0.1481198344749472,-0.09929251416747611,1.0,1.0,28,0.27450980392156865,-0.054847692569619716,-0.2216371579314036,-0.18678797632439897,0.03086088333029499,4.833722008393213
G23,G23__mom_255_21__top50__monthly__long_only__rev5,long_only,mom_255_21,50,monthly,rev5,5.0,0.0,True,,True,True,0,0,2134.0,1.276812085964632,0.10203677662414767,0.2703437808004075,0.49570328017312354,0.3925999182344924,0.5416595430738991,-0.5377360323814682,431.0,0.1897525374527313,1.0364961125862433,12.484581104928209,0.06850137216415426,4.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9994396160513894,0.9994396160513894,0.0,0.9994396160513894,0.9994396160513894,0.0,2134.0,-0.02094356373617779,-0.03853855175878403,1.1942199074710946,-0.05103868860299893,-0.04563157030543149,0.1481894574940477,-0.14132964713106555,1.0,1.0,28,0.27450980392156865,-0.057306556723303315,-0.22878502717461074,-0.18702376997355158,0.030904191427186006,4.833722008393215
G23,G23__mom_255_21__top50__monthly__long_only__rev5,long_only,mom_255_21,50,monthly,rev5,10.0,0.0,True,,False,True,0,0,2134.0,1.1594662601256585,0.09517200306716678,0.27039357464877856,0.4725479372431281,0.3694648295277346,0.5092164137292512,-0.5381896904549697,846.0,0.17683728387050887,1.0364961125862433,12.484581104928209,0.13297949685341726,4.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9994396160513894,0.9994396160513894,0.0,0.9994396160513894,0.9994396160513894,0.0,2134.0,-0.027179936709267594,-0.04452765780854899,1.1941948198073284,-0.05727117414568322,-0.05186457057095537,0.14828650741297467,-0.1832933905009447,1.0,1.0,28,0.27450980392156865,-0.05974256732383251,-0.23593328844432876,-0.18725956362270507,0.030957363725909653,4.833722008393215
G23,G23__mom_255_21__top50__monthly__long_only__rev5,long_only,mom_255_21,50,monthly,rev5,20.0,0.0,True,,False,True,0,0,2134.0,0.9423969552057616,0.08155668129501814,0.2705382876077008,0.42619172693622925,0.3231661930852286,0.44449225181809626,-0.5390970066019724,984.0,0.1512838696862461,1.0364961125862433,12.484581104928209,0.250739383446935,4.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9994396160513894,0.9994396160513894,0.0,0.9994396160513894,0.9994396160513894,0.0,2134.0,-0.0396526826554474,-0.05640621510082012,1.1941446444797974,-0.06973614523105218,-0.06433057110200335,0.14856265775774566,-0.2669088131157913,1.0,1.0,28,0.27450980392156865,-0.06454658471101227,-0.25021961649678154,-0.18773115092101034,0.03109326462630821,4.833722008393213
G23,G23__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,0.0,0.0,True,,False,True,0,0,2134.0,0.7815475958573721,0.07057276600683093,0.11898611610451819,0.6326192789221403,0.39833941724458555,0.5710802204069494,-0.19247601092852273,588.0,0.36665746378668773,0.9372209885346756,11.288813631347377,0.0,10.0,30.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0015056937815132825,0.5024507381767913,0.500945044395278,1.0033957825720692,0.0015056937815132825,0.0,2134.0,-0.07968095168155731,-0.06598902696730856,0.023811628793700457,0.07158320711413489,0.04436690784600794,0.22187037782657087,-0.3591328976049314,1.0,0.0,24,0.23529411764705882,0.02529095252025893,0.21262309765888354,0.13589549179819088,-0.02868438231051991,3.6608131617270416
G23,G23__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,0.0,0.01,True,,False,True,0,0,2134.0,0.7080151918930551,0.06525726801395071,0.1190100389146301,0.5906823477177335,0.35645600772313935,0.5100672007710931,-0.19493311674140246,597.0,0.3347674787374418,0.9374263574235739,11.29128729672706,0.0,10.0,30.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0015058713613830942,0.5025601250298316,0.5010542536684486,1.00361437869828,0.0015058713613830942,0.0670996934797779,2134.0,-0.08465673346527111,-0.07062648236513373,0.02379710806810586,0.06660967537294048,0.039392971717106234,0.22188561798545775,-0.381533216230443,1.0,0.0,24,0.23529411764705882,0.025193590122305508,0.20464225023165594,0.13780065805929076,-0.02869198018547478,3.661310589274488
G23,G23__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,0.0,0.03,True,,False,True,0,0,2134.0,0.5717861625116003,0.054852484651946476,0.11905723541438999,0.5080357836851125,0.27391494852321396,0.390496287065159,-0.19993772886855676,607.0,0.27434784301269943,0.9378338024298617,11.296194966099891,0.0,10.0,30.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0015062212268232953,0.5027758819328418,0.5012696607060186,1.0040455426388606,0.0015062212268232953,0.19049756351060693,2134.0,-0.09446852675621112,-0.07970403612020119,0.023768497933581607,0.056802315332856054,0.02958481491886825,0.221915683079766,-0.4256955860224403,1.0,0.0,24,0.23529411764705882,0.025002648816057575,0.18891196160958737,0.14987470352523335,-0.028706966275951,3.6622812727117946
G23,G23__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,5.0,0.0,True,,False,True,0,0,2134.0,0.6983708016144603,0.06454519010588466,0.11903584074266561,0.5849618394472388,0.35078948386887493,0.5016927998005576,-0.19732071975991328,598.0,0.32710802081210205,0.9372209885346756,11.288813631347377,0.07457815743047702,10.0,30.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0015056937815132825,0.5024507381767913,0.500945044395278,1.0033957825720692,0.0015056937815132825,0.0,2134.0,-0.08532243829236542,-0.07124772792723429,0.023721300531230585,0.06595571721650324,0.038737225905847356,0.22191203733455755,-0.38448765248246625,1.0,0.0,24,0.23529411764705882,0.023243157094081063,0.19091371036881072,0.13399273839866532,-0.028623994815732287,3.6608131617270416
G23,G23__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,5.0,0.01,True,,True,True,0,0,2134.0,0.6282544098970464,0.05925830869029092,0.11905978911124009,0.5430424590246741,0.3089233451334261,0.4409819498049404,-0.19976414528596786,606.0,0.2966413647727475,0.9374263574235739,11.29128729672706,0.07297205650555591,10.0,30.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0015058713613830942,0.5025601250298316,0.5010542536684486,1.00361437869828,0.0015058713613830942,0.06525423602397756,2134.0,-0.09029934200341673,-0.07586021706583378,0.023706784190524827,0.06098106286851588,0.033762167336264526,0.22192729297679692,-0.40688705202589825,1.0,0.0,24,0.23529411764705882,0.02315556801887822,0.18295327553120833,0.1384988739456509,-0.028631570024896122,3.661310589274488
G23,G23__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,5.0,0.03,True,,False,True,0,0,2134.0,0.4983558402200514,0.04890954408675108,0.11910703506689853,0.4604304028197348,0.22641624049000073,0.3220027982771616,-0.20474081088889062,1012.0,0.23888517328034548,0.9378338024298617,11.296194966099891,0.06993666284947336,10.0,30.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0015062212268232953,0.5027758819328418,0.5012696607060186,1.0040455426388606,0.0015062212268232953,0.18531022964317884,2134.0,-0.1001133625188273,-0.08488889779072398,0.023678183328459407,0.05117147416715757,0.02395178222135842,0.22195738800560488,-0.4510476691872912,1.0,0.0,24,0.23529411764705882,0.02298376770871578,0.16726325652048224,0.15242166731303247,-0.02864651163728786,3.6622812727117946
G23,G23__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,10.0,0.0,True,,False,True,0,0,2134.0,0.6190296725472391,0.05854786900312936,0.11911363588312655,0.5372175677095156,0.303207161823623,0.43258385211615236,-0.20214049688696933,606.0,0.2896394829575763,0.9372209885346756,11.288813631347377,0.14531059053822748,10.0,30.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0015056937815132825,0.5024507381767913,0.500945044395278,1.0033957825720692,0.0015056937815132825,0.0,2134.0,-0.09096392490317355,-0.07648003337777105,0.023630972268760674,0.06032822731887161,0.03310754396568676,0.22196876218817876,-0.40980507349974293,1.0,0.0,24,0.23529411764705882,0.02121179627019746,0.1691832600751228,0.13410558259880434,-0.028543862524363736,3.6608131617270416
G23,G23__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,10.0,0.01,True,,False,True,0,0,2134.0,0.5521725528076948,0.053289467130373414,0.11913761516060752,0.4953256117493042,0.2613681525673906,0.3721891547311245,-0.20457030705823076,934.0,0.26049463334483147,0.9374263574235739,11.29128729672706,0.14220342617169054,10.0,30.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0015058713613830942,0.5025601250298316,0.5010542536684486,1.00361437869828,0.0015058713613830942,0.06346893519545332,2134.0,-0.09594195054156257,-0.08106767581153938,0.023616460312943805,0.055352450364091046,0.028131362955422585,0.2219840381861329,-0.43220202373792105,1.0,0.0,24,0.23529411764705882,0.021133905379255413,0.161251182712274,0.14117135851257173,-0.028551412054400774,3.661310589274488
G23,G23__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,10.0,0.03,True,,False,True,0,0,2134.0,0.4283138926132406,0.042996453029101156,0.11918492120831203,0.4127675201959115,0.17891442993243364,0.2538289798066381,-0.20951915923414788,1091.0,0.20521489865779063,0.9378338024298617,11.296194966099891,0.1363301829432641,10.0,30.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0015062212268232953,0.5027758819328418,0.5012696607060186,1.0040455426388606,0.0015062212268232953,0.18029124912113104,2134.0,-0.10575819828144362,-0.09004771754380529,0.023587868723337343,0.045540633001458934,0.018318749523848453,0.22201417280632413,-0.47635786916046413,1.0,0.0,24,0.23529411764705882,0.020981098917170454,0.14561708879793775,0.1549129107584446,-0.028566303238771573,3.6622812727117946
G23,G23__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,20.0,0.0,True,,False,True,0,0,2134.0,0.47116350345213176,0.046643454284423846,0.11935319830735976,0.44160496137541494,0.2080803183756724,0.29539220182606507,-0.21170568365060372,1012.0,0.22032216367607585,0.9372209885346756,11.288813631347377,0.2759633261155213,10.0,30.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0015056937815132825,0.5024507381767913,0.500945044395278,1.0033957825720692,0.0015056937815132825,0.0,2134.0,-0.10224689812478983,-0.08686592617072504,0.02345031574382085,0.04907324752360828,0.021848180085365543,0.22212735869999656,-0.4603075403371797,1.0,0.0,24,0.23529411764705882,0.017198015143659547,0.125776637944576,0.13927502444961537,-0.028324603088519154,3.6608131617270416
G23,G23__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,20.0,0.01,True,,False,True,0,0,2134.0,0.41038279955840684,0.04144160270834352,0.11937725536560038,0.39979722175152793,0.16632489312066936,0.2356726054649113,-0.21410845688855296,1093.0,0.19355425428111214,0.9374263574235739,11.29128729672706,0.27014704632998154,10.0,30.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0015058713613830942,0.5025601250298316,0.5010542536684486,1.00361437869828,0.0015058713613830942,0.060070630285370186,2134.0,-0.10722716761785395,-0.09140423183888464,0.023435812557781797,0.04409522535524168,0.016869754193739022,0.22214268999638054,-0.48269500841824264,1.0,0.0,24,0.23529411764705882,0.017139296786779216,0.11792485735018846,0.14634584777610365,-0.028332092304758208,3.661310589274488
G23,G23__mom_255_21__top50__monthly__long_short__rev20,long_short,mom_255_21,50,monthly,rev20,20.0,0.03,True,,False,True,0,0,2134.0,0.29778439801671364,0.031259289373311905,0.11942471333322319,0.31740493059339275,0.08403572259530465,0.11863360552720285,-0.2190020794034062,1160.0,0.14273512588769383,0.9378338024298617,11.296194966099891,0.2591492881331563,10.0,30.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0015062212268232953,0.5027758819328418,0.5012696607060186,1.0040455426388606,0.0015062212268232953,0.1707355405801138,2134.0,-0.11704786980667614,-0.10028769374614961,0.02340723951309301,0.03427895067006179,0.007052684128828626,0.22217293271091884,-0.5268322670024501,1.0,0.0,24,0.23529411764705882,0.017024039672709802,0.10244908204133875,0.1597312117075559,-0.02834686494858471,3.6622812727117946
G23,G23__mom_255_21__top50__monthly__long_short__rev5,long_short,mom_255_21,50,monthly,rev5,0.0,0.0,True,,False,True,1,0,2134.0,0.9881403814666274,0.08453368102681647,0.11027163239571577,0.7911729202640024,0.5383349799762893,0.7641995138131555,-0.15201518617082788,255.0,0.5560870802198755,0.9077853164004458,10.934261374300403,0.0,10.0,26.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0017162336621516054,0.50284812916076,0.5011318954986085,1.0039800246593684,0.0017162336621516054,0.0,2134.0,-0.06770993322854665,-0.05380896015047511,-0.00061074737393964,0.08733856708949435,0.05944041696417908,0.22142082373298919,-0.30579749495556885,1.0,0.0,24,0.23529411764705882,0.03925186754024446,0.3526186603905873,0.17635631655588574,-0.037398866019322324,3.3062609046800677
G23,G23__mom_255_21__top50__monthly__long_short__rev5,long_short,mom_255_21,50,monthly,rev5,0.0,0.01,True,,False,True,1,0,2134.0,0.906094758920577,0.07914978740503864,0.11029406005017801,0.7459001956637827,0.4931228666358534,0.6985887476525432,-0.15309782733025146,255.0,0.5169883125402067,0.9079899700942301,10.936726425164991,0.0,10.0,26.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0017164521277642862,0.5029600989574015,0.5012436468296372,1.0042037457870385,0.0017164521277642862,0.06346614813981778,2134.0,-0.07268550168136288,-0.0585060866607426,-0.0006286145021535159,0.08236576721720938,0.05446711846136702,0.22143496511107177,-0.3282476263172975,1.0,0.0,24,0.23529411764705882,0.03908610951339344,0.34130910914437,0.17963594747044176,-0.03740795904992687,3.30674971771242
