group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,average_q4_target_risk_allocation,minimum_q4_target_risk_allocation,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G32,G32__mom_255_21__top50__monthly__long_only,long_only,mom_255_21,50,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,1.748154413339262,0.1267966104361391,0.2264973942113561,0.6409006390184879,0.5178649574135332,0.7130285059442829,-0.3504943979835681,418.0,0.3617650129805601,0.6045766220080974,7.282116912884787,0.0,6.0,7.0,4.0,0.0,0.0,0.9321717968110552,0.41366908824852616,1.0,0.35294117647058826,0.0,0.9323762134969279,0.9323762134969279,0.0,0.9323762134969279,0.9323762134969279,0.0,2134.0,-0.00979153796726318,-0.016937071499648407,0.9924651349482729,-0.008623981522926406,-0.008827911105063039,0.12261159334012676,-0.07985817409697368,1.0,1.0,36,0.35294117647058826,0.8078200909646562,0.41366908824852616,-0.036990957949880804,-0.11949254569860157,-1.6653345369377348e-16,-0.0129507630848818,-0.36874218365020894
G32,G32__mom_255_21__top50__monthly__long_only,long_only,mom_255_21,50,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,1.6646989899277558,0.12270066810081803,0.22648303289278734,0.6248418593219749,0.5017981823180715,0.6904308953458226,-0.3507122624079164,419.0,0.34986135716607436,0.6045766220080974,7.282116912884787,0.04055791850349181,6.0,7.0,4.0,0.0,0.0,0.9321717968110552,0.41366908824852616,1.0,0.35294117647058826,0.0,0.9323762134969279,0.9323762134969279,0.0,0.9323762134969279,0.9323762134969279,0.0,2134.0,-0.01343778327573442,-0.0205105372252595,0.9924385722123933,-0.012266110832870474,-0.012470775439798196,0.1225930407117791,-0.10961293722477414,1.0,1.0,36,0.35294117647058826,0.8078200909646562,0.41366908824852616,-0.036642665246632955,-0.11958676309103167,1.6653345369377348e-16,-0.012956556480434145,-0.36874218365020717
G32,G32__mom_255_21__top50__monthly__long_only,long_only,mom_255_21,50,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,1.583751793814372,0.1186182787002028,0.22647372663290571,0.6087674544809925,0.48571852634248736,0.6678487208134517,-0.350930126832265,421.0,0.33801110144327706,0.6045766220080974,7.282116912884787,0.07973462951199847,6.0,7.0,4.0,0.0,0.0,0.9321717968110552,0.41366908824852616,1.0,0.35294117647058826,0.0,0.9323762134969279,0.9323762134969279,0.0,0.9323762134969279,0.9323762134969279,0.0,2134.0,-0.01708402858420554,-0.024072178822578113,0.9924120094765136,-0.015908240142814348,-0.01611363977453326,0.1225838264348727,-0.13936608997339528,1.0,1.0,36,0.35294117647058826,0.8078200909646562,0.41366908824852616,-0.036296291690796484,-0.11967959162957598,-3.885780586188048e-16,-0.012962484289963189,-0.36874218365020717
G32,G32__mom_255_21__top50__monthly__long_only,long_only,mom_255_21,50,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,1.4290858809671878,0.11049399684296546,0.2264702814434089,0.5765760638436113,0.45352486989519447,0.6227352828438872,-0.3513658556809618,530.0,0.31446993228418124,0.6045766220080974,7.282116912884787,0.15412034670588845,6.0,7.0,4.0,0.0,0.0,0.9321717968110552,0.41366908824852616,1.0,0.35294117647058826,0.0,0.9323762134969279,0.9323762134969279,0.0,0.9323762134969279,0.9323762134969279,0.0,2134.0,-0.024376519201148125,-0.03116013084565594,0.9923588840047542,-0.023192498762702594,-0.023399368444003615,0.12259341922397146,-0.19884035664763997,1.0,1.0,36,0.35294117647058826,0.8078200909646562,0.41366908824852616,-0.03560926916306495,-0.11986093968681566,2.220446049250313e-16,-0.012974741537983725,-0.36874218365020894
G32,G32__mom_255_21__top50__monthly__long_short,long_short,mom_255_21,50,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,0.5902047814703124,0.05630468982120096,0.11275610655809332,0.542363306154888,0.2952828551485335,0.3991891190580776,-0.20998942779006957,1073.0,0.26813106932930847,0.5843443956273224,7.0384200305551525,0.0,15.0,39.0,10.0,0.0,0.0,0.9118546460691875,0.3565950555595774,1.0,0.23529411764705882,0.0,0.00025329140502514775,0.45743321333078485,0.45717992192575974,0.9146131352565446,0.00025329140502514775,0.0,2134.0,-0.09379908791134332,-0.07843707360607233,-0.020274632093234643,0.06429640729872249,0.03587043396504106,0.22589694445188563,-0.4152295558443104,1.0,0.0,24,0.23529411764705882,0.6253822457940473,0.3565950555595774,0.011022876334628957,0.10956653556283147,0.11838207493664404,-0.03491439185694478,-0.5895804390651831
G32,G32__mom_255_21__top50__monthly__long_short,long_short,mom_255_21,50,monthly,base,0.0,0.01,True,,False,True,0,0,2134.0,0.5302092673729275,0.05151839315530582,0.11277633128494521,0.5020092446820384,0.2549616009221378,0.34409603819065965,-0.21362909661517138,1161.0,0.24115812860506716,0.5844798739139013,7.040051864612427,0.0,15.0,39.0,10.0,0.0,0.0,0.9118546460691875,0.3565950555595774,1.0,0.23529411764705882,0.0,0.00025328597330413874,0.4575276580149483,0.45727437204164423,0.9148020300565926,0.00025328597330413874,0.0422636624545239,2134.0,-0.09833910176697698,-0.08261283236631901,-0.02028763388903163,0.059758408121569004,0.03133196218576012,0.2259091595277167,-0.4353037387796213,1.0,0.0,24,0.23529411764705882,0.6253822457940473,0.3565950555595774,0.011454715263660618,0.10314784343065442,0.11910467818552184,-0.03492568781515967,-0.5899248428401442
G32,G32__mom_255_21__top50__monthly__long_short,long_short,mom_255_21,50,monthly,base,0.0,0.03,True,,False,True,0,0,2134.0,0.41845520620463605,0.04214372624544427,0.11281631266165969,0.42247913585672525,0.17549698600282784,0.23606150876617257,-0.2293663561759801,1209.0,0.18373979056069462,0.5847498302712526,7.0433034851416485,0.0,15.0,39.0,10.0,0.0,0.0,0.9118546460691875,0.3565950555595774,1.0,0.23529411764705882,0.0,0.00025327502124179144,0.457713937559843,0.4574606625386013,0.9151746000984443,0.00025327502124179144,0.12079004336088212,2134.0,-0.10729132436950355,-0.09079167087255068,-0.020313260058706054,0.0508101563930185,0.02238277881206588,0.22593329789033043,-0.474880530543061,1.0,0.0,24,0.23529411764705882,0.6253822457940473,0.3565950555595774,0.012293890409555367,0.09049399908920125,0.12044607621781,-0.0349478890286813,-0.5906102082464484
G32,G32__mom_255_21__top50__monthly__long_short,long_short,mom_255_21,50,monthly,base,5.0,0.0,True,,False,True,0,0,2134.0,0.5435060601233137,0.052593275275353735,0.11275634668953584,0.5111410727616065,0.2640524910467701,0.35643860114405485,-0.21275073610207929,1147.0,0.2472060789962161,0.5843443956273224,7.0384200305551525,0.03269193321832063,15.0,39.0,10.0,0.0,0.0,0.9118546460691875,0.3565950555595774,1.0,0.23529411764705882,0.0,0.00025329140502514775,0.45743321333078485,0.45717992192575974,0.9146131352565446,0.00025329140502514775,0.0,2134.0,-0.0973194626457747,-0.08167506173856047,-0.020258525210696578,0.06077353674062653,0.03234797069335366,0.2258944387942169,-0.43081832012000015,1.0,0.0,24,0.23529411764705882,0.6253822457940473,0.3565950555595774,0.011291242263550133,0.10417671754670588,0.11856272205649931,-0.03490348886886206,-0.5895804390651831
G32,G32__mom_255_21__top50__monthly__long_short,long_short,mom_255_21,50,monthly,base,5.0,0.01,True,,True,True,0,0,2134.0,0.4852621376849011,0.047822940451562435,0.11277660163032069,0.47078592527870067,0.22373033623837132,0.3014978104029039,-0.21867186462633736,1192.0,0.2186972728900512,0.5844798739139013,7.040051864612427,0.03207576592944419,15.0,39.0,10.0,0.0,0.0,0.9118546460691875,0.3565950555595774,1.0,0.23529411764705882,0.0,0.00025328597330413874,0.4575276580149483,0.45727437204164423,0.9148020300565926,0.00025328597330413874,0.0415980021610288,2134.0,-0.10186022590502572,-0.08583689474228887,-0.020271487574848278,0.05623478204976995,0.02780874445975542,0.2259066626830728,-0.450895182529108,1.0,0.0,24,0.23529411764705882,0.6253822457940473,0.3565950555595774,0.011720199780149737,0.09776026663615353,0.11959115460528141,-0.03491475750581552,-0.5899248428401442
G32,G32__mom_255_21__top50__monthly__long_short,long_short,mom_255_21,50,monthly,base,5.0,0.03,True,,False,True,0,0,2134.0,0.37677168867809896,0.038479530928233086,0.11281664181971261,0.3912536198115557,0.14426388851118055,0.193761876256106,-0.23663599147191627,1220.0,0.16261064383690677,0.5847498302712526,7.0433034851416485,0.03090635875869518,15.0,39.0,10.0,0.0,0.0,0.9118546460691875,0.3565950555595774,1.0,0.23529411764705882,0.0,0.00025327502124179144,0.457713937559843,0.4574606625386013,0.9151746000984443,0.00025327502124179144,0.1189101944271091,2134.0,-0.11081394316639737,-0.0939884630405179,-0.02029703494081021,0.04728502345143471,0.018858056334004496,0.22593081788440858,-0.490477324891075,1.0,0.0,24,0.23529411764705882,0.6253822457940473,0.3565950555595774,0.012553754550197787,0.08511090454166205,0.12052648673000682,-0.03493690488447378,-0.5906102082464484
G32,G32__mom_255_21__top50__monthly__long_short,long_short,mom_255_21,50,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.4981644889146497,0.0488937248660537,0.11276610182927528,0.47987847762144503,0.2328026638049791,0.3137926437315859,-0.2170819610525636,1173.0,0.22523163430523235,0.5843443956273224,7.0384200305551525,0.06439514560208129,15.0,39.0,10.0,0.0,0.0,0.9118546460691875,0.3565950555595774,1.0,0.23529411764705882,0.0,0.00025329140502514775,0.45743321333078485,0.45717992192575974,0.9146131352565446,0.00025329140502514775,0.0,2134.0,-0.10083983738020619,-0.08490269911856026,-0.020242418328158537,0.05725066618253047,0.028825507421666136,0.22589668278657635,-0.4463980441690598,1.0,0.0,24,0.23529411764705882,0.6253822457940473,0.3565950555595774,0.0115576521331218,0.0987787620564789,0.11916411843321006,-0.03489139657821501,-0.5895804390651831
G32,G32__mom_255_21__top50__monthly__long_short,long_short,mom_255_21,50,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.44162155216304844,0.044139303593550894,0.11278638932615537,0.4395256635702333,0.19248302838916434,0.2590076431366703,-0.22604173423654683,1206.0,0.19527059347085107,0.5844798739139013,7.040051864612427,0.06318754334042377,15.0,39.0,10.0,0.0,0.0,0.9118546460691875,0.3565950555595774,1.0,0.23529411764705882,0.0,0.00025328597330413874,0.4575276580149483,0.45727437204164423,0.9148020300565926,0.00025328597330413874,0.04094578330538625,2134.0,-0.10538135004307454,-0.08905064849663093,-0.02025534126066504,0.05271115597797082,0.024285526733750652,0.22590891725525716,-0.4664771595713635,1.0,0.0,24,0.23529411764705882,0.6253822457940473,0.3565950555595774,0.011983741842432893,0.09236605853404774,0.11969993133425566,-0.03490263788885292,-0.5899248428401442
G32,G32__mom_255_21__top50__monthly__long_short,long_short,mom_255_21,50,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.3363003986882198,0.03482705691628141,0.11282649302481416,0.35999790121207875,0.11302148863209911,0.15157708965882,-0.24383938769402225,1463.0,0.14282785585068625,0.5847498302712526,7.0433034851416485,0.0608954627391379,15.0,39.0,10.0,0.0,0.0,0.9118546460691875,0.3565950555595774,1.0,0.23529411764705882,0.0,0.00025327502124179144,0.457713937559843,0.4574606625386013,0.9151746000984443,0.00025327502124179144,0.11706808829904698,2134.0,-0.11433656196329132,-0.09717502906778935,-0.020280809822914355,0.04375989050985079,0.015333333855942979,0.22593309282203866,-0.506063810905962,1.0,0.0,24,0.23529411764705882,0.6253822457940473,0.3565950555595774,0.012811702804350705,0.0797241474976032,0.12059268229857023,-0.03492473142226944,-0.5906102082464484
G32,G32__mom_255_21__top50__monthly__long_short,long_short,mom_255_21,50,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.41139779447361224,0.04153007965652189,0.11281414485283653,0.41726395094941854,0.17027631394186923,0.22884825142051823,-0.23156486259867637,1209.0,0.17934534277118466,0.5843443956273224,7.0384200305551525,0.12495189237057536,15.0,39.0,10.0,0.0,0.0,0.9118546460691875,0.3565950555595774,1.0,0.23529411764705882,0.0,0.00025329140502514775,0.45743321333078485,0.45717992192575974,0.9146131352565446,0.00025329140502514775,0.0,2134.0,-0.10788058684906908,-0.09132704097145132,-0.02021020456308238,0.05020492506633842,0.021780580878291194,0.22591541885567665,-0.47752644505414354,1.0,0.0,24,0.23529411764705882,0.6253822457940473,0.3565950555595774,0.01208464051575759,0.08797263351077284,0.11941584550154272,-0.03486365654304238,-0.5895804390651831
G32,G32__mom_255_21__top50__monthly__long_short,long_short,mom_255_21,50,monthly,base,20.0,0.01,True,,False,True,0,0,2134.0,0.3581107571124442,0.036807341139531324,0.11283450445404233,0.37692605236277094,0.12997196693434168,0.17438513888727705,-0.24058062524223112,1406.0,0.15299378785166706,0.5844798739139013,7.040051864612427,0.12263236403634419,15.0,39.0,10.0,0.0,0.0,0.9118546460691875,0.3565950555595774,1.0,0.23529411764705882,0.0,0.00025328597330413874,0.4575276580149483,0.45727437204164423,0.9148020300565926,0.00025328597330413874,0.03968048379754046,2134.0,-0.112423598319172,-0.09544734903242136,-0.020223048632298336,0.045663903834372715,0.01723909128174129,0.22592767978135112,-0.49760878537757575,1.0,0.0,24,0.23529411764705882,0.6253822457940473,0.3565950555595774,0.012505035217967024,0.08157193116386077,0.1198736794224255,-0.03487484321631626,-0.5899248428401442
G32,G32__mom_255_21__top50__monthly__long_short,long_short,mom_255_21,50,monthly,base,20.0,0.03,True,,False,True,0,0,2134.0,0.25885595671845296,0.027557137561166734,0.11287474919383896,0.2974275764600944,0.05054044530492983,0.06758547715800514,-0.2580497879100464,1512.0,0.10679000275238698,0.5847498302712526,7.0433034851416485,0.1182290060424923,15.0,39.0,10.0,0.0,0.0,0.9118546460691875,0.3565950555595774,1.0,0.23529411764705882,0.0,0.00025327502124179144,0.457713937559843,0.4574606625386013,0.9151746000984443,0.00025327502124179144,0.11349378448025435,2134.0,-0.12138179955707913,-0.10351760069518734,-0.020248359587122712,0.036709624626683035,0.008283888899820038,0.225951906653278,-0.5372019265291657,1.0,0.0,24,0.23529411764705882,0.6253822457940473,0.3565950555595774,0.013321887860564633,0.06895380475096392,0.1206835032009157,-0.03489682908796894,-0.5906102082464484
G32,G32__mom_255_21__top50__weekly__long_only,long_only,mom_255_21,50,weekly,base,0.0,0.0,True,,False,True,1,0,2134.0,1.7246293703272642,0.12565324244521459,0.22032731611870526,0.64824932691618,0.5217785291204281,0.7078588830996335,-0.3370005633917206,362.0,0.37285766284953825,0.296670201804686,15.554749549916918,0.0,8.0,5.0,2.0,2.0,0.0,0.9302943151813015,0.41669783327900267,1.0,0.3761261261261261,0.0,0.9305120999301877,0.9305120999301877,0.0,0.9305120999301877,0.9305120999301877,0.0,2134.0,-0.012126828278144566,-0.01793459197060283,0.9486905043673436,-0.004176223739069615,-0.005597175527428537,0.12450072589109012,-0.09740367529063877,1.0,1.0,167,0.3761261261261261,0.8146747062305258,0.41669783327900267,-0.04674525547315572,-0.1438885127623084,0.021753032380711634,-0.020525883779125537,-1.0061275375340148
