factor_id,frequency,state_id,state_bin,observations,calendar_years,episodes,mean_factor_return,mean_control_return,mean_active_return,active_ir,active_hit,mean_rank_ic,rank_ic_positive_fraction,relative_log_contribution,tail_mean,mean_factor_turnover,mean_factor_cost,mean_eligible_count,worst_episode_relative_mdd
XS032_GROSS_PROFIT_AT,weekly,MKT_XS_DISP21,low,36,8,20,0.005545355045380566,0.002749281525895884,0.0027960735194846814,1.8416186356679403,0.7222222222222222,0.029285390863421166,0.6111111111111112,0.10013302520227278,-0.0206029606935611,0.03034525173800995,4.6104511544486604e-05,285.52777777777777,-0.020004687110601327
XS032_GROSS_PROFIT_AT,weekly,MKT_XS_DISP21,mid,126,10,65,0.0007895544612432253,0.001913108659758532,-0.0011235541985153065,-0.8303433013783925,0.4365079365079365,-0.013046998231122044,0.4365079365079365,-0.14367377592851607,-0.018559637182922337,0.04352531782875201,6.562148255283627e-05,280.2063492063492,-0.043528963363303474
XS032_GROSS_PROFIT_AT,weekly,MKT_XS_DISP21,high,281,9,51,0.0026995107253417723,0.0027469010370664813,-4.7390311724709175e-05,-0.02962697260103148,0.505338078291815,0.008746685972690944,0.5160142348754448,-0.030889888379870882,-0.019519171108616385,0.05110962148842584,7.942976750931195e-05,283.644128113879,-0.07269862148834338
XS041_ASSET_GROWTH,monthly,MKT_AVG_CORR63,low,52,9,10,0.007618974577340302,0.006168073153741466,0.0014509014235988356,0.16401668619085716,0.5192307692307693,-0.00746472102143156,0.4423076923076923,0.04684296522168181,-0.04791716671992474,0.23728777491354686,0.0002647999781306159,495.03846153846155,-0.10056084479120941
XS041_ASSET_GROWTH,monthly,MKT_AVG_CORR63,mid,20,6,9,0.028899137214058734,0.012130777951011047,0.016768359263047688,1.5166780319789386,0.65,0.0387753275631644,0.55,0.31542917612975174,-0.03059874903793436,0.2221955227740528,0.00020553497197016283,493.55,-0.03443154365988821
XS041_ASSET_GROWTH,monthly,MKT_AVG_CORR63,high,29,6,7,0.020932065323741846,0.016067769692842467,0.00486429563089938,0.4685589532614311,0.5517241379310345,-0.017070761660382707,0.4827586206896552,0.08794548794622374,-0.04712991398954297,0.30868820963122656,0.0002296361097655266,497.2413793103448,-0.09537891879024074
XS041_ASSET_GROWTH,monthly,MKT_BREADTH_RSP63,low,49,8,14,0.009120875100070801,0.005545181044722718,0.003575694055348082,0.3116540642723762,0.5714285714285714,-0.007727089047816148,0.4489795918367347,0.10722046754352915,-0.05084153439551008,0.19531542822645623,0.00017178948662534182,495.2857142857143,-0.07347510853665884
XS041_ASSET_GROWTH,monthly,MKT_BREADTH_RSP63,mid,23,9,17,0.009911449360489686,0.009475421125350502,0.00043602823513918485,0.08327375005893671,0.4782608695652174,0.008614002622861957,0.5652173913043478,0.003718112144881963,-0.03541191044618697,0.28657034198646053,0.0002467948257263782,495.30434782608694,-0.020123763006872575
XS041_ASSET_GROWTH,monthly,MKT_BREADTH_RSP63,high,29,9,10,0.031252175913677654,0.01860938369078393,0.012642792222893722,1.3365483141212244,0.5862068965517241,0.002510147345341889,0.4482758620689655,0.3392790496092462,-0.03843958470029907,0.33011237867262466,0.0003601992982430038,495.58620689655174,-0.053017865297113276
XS041_ASSET_GROWTH,monthly,MKT_DD252_SEVERITY,low,24,7,17,0.0030874214166606664,0.0034130611552022163,-0.00032563973854154993,-0.030693142322442468,0.4583333333333333,-0.012281179849344098,0.4166666666666667,-0.020802664833793533,-0.06329909942828049,0.1999263015935301,0.0002181424332441252,494.5833333333333,-0.0358592949853328
XS041_ASSET_GROWTH,monthly,MKT_DD252_SEVERITY,mid,29,9,17,0.01197011785582821,0.005312894316903489,0.00665722353892472,0.6690811435242372,0.5172413793103449,0.006214862998014168,0.4482758620689655,0.1777263423295639,-0.035035809821568765,0.2150154627543744,0.00024985913067063285,494.9655172413793,-0.04102785803607589
XS041_ASSET_GROWTH,monthly,MKT_DD252_SEVERITY,high,48,9,14,0.02416599551817729,0.016527776691503213,0.007638218826674074,0.8114589439491917,0.625,0.0001417970716582513,0.5208333333333334,0.29329395180188694,-0.042323335513221386,0.3062740244201976,0.00025121692287683747,496.0208333333333,-0.05569504661613722
XS041_ASSET_GROWTH,monthly,MKT_LOG_RV21,low,22,8,17,-0.008970580298021957,-0.004792595559390559,-0.0041779847386313965,-0.4139113796888579,0.45454545454545453,-0.007936739152698602,0.45454545454545453,-0.1015284756428809,-0.06329909942828049,0.16392836443492217,0.00013358146285323192,495.5,-0.024897262762769046
XS041_ASSET_GROWTH,monthly,MKT_LOG_RV21,mid,36,8,20,0.01147075433989947,0.011027640891216871,0.0004431134486825984,0.05960593243297257,0.4722222222222222,-0.01833275559411208,0.3611111111111111,-0.005361815474561951,-0.03748734944566154,0.24069423191756853,0.0002739308556389336,494.6111111111111,-0.04657749443508541
XS041_ASSET_GROWTH,monthly,MKT_LOG_RV21,high,43,9,13,0.03175825411654619,0.017157272426278923,0.014600981690267266,1.3388027069081287,0.6744186046511628,0.016904103087096573,0.5813953488372093,0.5571079204151002,-0.041693677312041766,0.31310270845791416,0.00027301029068890336,495.95348837209303,-0.053017865297113165
XS041_ASSET_GROWTH,monthly,MKT_TREND126,low,38,7,10,0.026731051257164608,0.01841502996452617,0.008316021292638438,0.8705304908946839,0.6052631578947368,-0.02698103835760751,0.3684210526315789,0.2573757926779228,-0.04516141823482626,0.2847188479779708,0.0002438266126010683,496.9736842105263,-0.049669662660113634
XS041_ASSET_GROWTH,monthly,MKT_TREND126,mid,19,8,13,0.01675702884906725,0.01293638987273519,0.003820638976332061,0.5444353758847925,0.631578947368421,0.03107319409277262,0.631578947368421,0.06363411924813367,-0.041969369149262414,0.23551122321614118,0.000305418274037601,495.89473684210526,-0.04102785803607589
XS041_ASSET_GROWTH,monthly,MKT_TREND126,high,44,8,12,0.005614450472428433,0.0019035940425737635,0.0037108564298546694,0.3339215366457672,0.4772727272727273,0.007435857723276229,0.5,0.12920771737160086,-0.047866402052108514,0.2372909855913975,0.00021525879545092138,493.77272727272725,-0.1226105234260475
XS041_ASSET_GROWTH,monthly,MKT_XS_DISP21,low,5,4,5,0.001612605039602033,0.010112729950180954,-0.00850012491057892,-1.3287562974716727,0.4,-0.038053395535781166,0.4,-0.04573609414978586,-0.04484196831793985,0.09013053503369627,0.00011197006654139498,495.4,0.0
XS041_ASSET_GROWTH,monthly,MKT_XS_DISP21,mid,35,10,25,0.0073775777937062186,0.0029782839696215423,0.004399293824084676,0.3921319090865771,0.5142857142857142,0.01173376075168075,0.5142857142857142,0.13448428566912507,-0.049560817218378725,0.19635825926086176,0.00018618621675771193,494.7142857142857,-0.10056084479120941
XS041_ASSET_GROWTH,monthly,MKT_XS_DISP21,high,61,9,25,0.0215560830936665,0.014336345826549999,0.007219737267116495,0.7852991857947323,0.5901639344262295,-0.005379109485773312,0.45901639344262296,0.36146943777831814,-0.04279507018116424,0.3018301816556134,0.00028628487813391247,495.75409836065575,-0.09537891879024085
XS041_ASSET_GROWTH,weekly,MKT_AVG_CORR63,low,225,9,12,0.0011029606961823887,0.0007055619915305241,0.00039739870465186467,0.18962959474335214,0.48444444444444446,-0.007912360746653467,0.4488888888888889,0.057565575059126836,-0.0251887728597051,0.07846514853546012,0.00016757157829931627,495.03555555555556,-0.1279747258304883
XS041_ASSET_GROWTH,weekly,MKT_AVG_CORR63,mid,102,8,19,0.004759163531579153,0.0029861100607416584,0.0017730534708374948,0.7243422050751746,0.5392156862745098,0.005484191024694787,0.5098039215686274,0.1538829324610114,-0.030724267588604182,0.08947747097398755,0.00014900024762645126,494.15686274509807,-0.04201215379368273
XS041_ASSET_GROWTH,weekly,MKT_AVG_CORR63,high,116,6,10,0.007070081092792529,0.00535553934334329,0.0017145417494492388,0.7611356795559662,0.5862068965517241,-0.0004643669019212062,0.49137931034482757,0.159553336139014,-0.02719603551846667,0.08278318891576371,0.00011819110198994465,497.23275862068965,-0.06176788146672363
XS041_ASSET_GROWTH,weekly,MKT_BREADTH_RSP63,low,222,9,32,0.002450541682915427,0.0016657341588684597,0.0007848075240469675,0.3220421345054282,0.5045045045045045,0.0031002771320579603,0.5,0.10808675799409798,-0.028839109689960504,0.06947055199997008,0.00012727281953580375,495.34234234234236,-0.150791925089918
XS041_ASSET_GROWTH,weekly,MKT_BREADTH_RSP63,mid,76,10,45,0.0027789517124906064,0.002148955206409827,0.0006299965060807792,0.35723669199669666,0.5657894736842105,-0.016314872207618045,0.47368421052631576,0.03820238460696996,-0.024256560844522355,0.07378902288432365,0.0001143332933223118,495.1842105263158,-0.023118172261299086
XS041_ASSET_GROWTH,weekly,MKT_BREADTH_RSP63,high,145,9,25,0.005506963171514024,0.003803197649392371,0.001703765522121653,0.815308018678145,0.5310344827586206,-0.004986837790613221,0.43448275862068964,0.2247127010580843,-0.024928218339384935,0.10588815235070269,0.0002046062205285079,495.6275862068965,-0.1279747258304883
XS041_ASSET_GROWTH,weekly,MKT_DD252_SEVERITY,low,136,8,54,-0.0010355768452948787,0.0003887367973191468,-0.0014243136426140255,-0.6822903231846774,0.4411764705882353,-0.002339652399723533,0.5,-0.2174956408170391,-0.029516429208412583,0.06273644782946886,0.0001261497157326636,494.43382352941177,-0.09825744231106226
XS041_ASSET_GROWTH,weekly,MKT_DD252_SEVERITY,mid,115,9,69,0.007401399712536384,0.003382789800384968,0.004018609912151416,1.690217405269789,0.5565217391304348,0.007632665714622103,0.4956521739130435,0.4381675703282612,-0.0243339419497174,0.08141464790318317,0.0001691306113489144,495.0173913043478,-0.05408180271624152
XS041_ASSET_GROWTH,weekly,MKT_DD252_SEVERITY,high,192,9,23,0.004392748581481582,0.0033473344095737677,0.001045414171907814,0.4794481551415584,0.5625,-0.009553771223542515,0.4427083333333333,0.1503299141479301,-0.025983063517001987,0.0962987966686459,0.0001562782112568248,496.3333333333333,-0.07730023301107303
XS041_ASSET_GROWTH,weekly,MKT_LOG_RV21,low,91,9,24,-0.0009145658738334088,-0.0013450530566847933,0.0004304871828513844,0.22501603798346295,0.4725274725274725,-0.010935749778726729,0.42857142857142855,0.02660601522198978,-0.026307096655684297,0.05710727339639127,9.042727768909093e-05,495.0989010989011,-0.038672667569584984
XS041_ASSET_GROWTH,weekly,MKT_LOG_RV21,mid,144,8,39,0.003498806551606489,0.0034164841448155736,8.232240679091541e-05,0.04136048670258238,0.4930555555555556,0.004058104985908901,0.4930555555555556,-0.009833064337694236,-0.02798606281128115,0.07944737951474211,0.00018021993721335056,495.1388888888889,-0.061927385869381735
XS041_ASSET_GROWTH,weekly,MKT_LOG_RV21,high,208,9,20,0.005447728820738222,0.003437516102993809,0.002010212717744413,0.8104661803464711,0.5673076923076923,-0.004153721789460437,0.4807692307692308,0.3542288927748567,-0.026564973390837705,0.09493762425413163,0.00015591944700792316,495.7307692307692,-0.12554773744659165
XS041_ASSET_GROWTH,weekly,MKT_TREND126,low,160,7,19,0.0051429254786754764,0.0036923355134628475,0.0014505899652126294,0.6769597691295601,0.5625,-0.004599078060283715,0.4625,0.1863345564680245,-0.02739241638021846,0.09275997084684262,0.00015399583802259688,497.125,-0.0491547092638881
XS041_ASSET_GROWTH,weekly,MKT_TREND126,mid,94,9,44,0.0038998979826415044,0.0033829953457278714,0.0005169026369136329,0.27351651555426676,0.5,-0.00845836095791318,0.4574468085106383,0.03803259867336968,-0.022492759872835208,0.0736859887947958,0.00017525110505109623,495.36170212765956,-0.0540818027162413
XS041_ASSET_GROWTH,weekly,MKT_TREND126,high,189,9,29,0.0019273637919029986,0.0009301692775945142,0.0009971945143084843,0.40982035211189627,0.5026455026455027,0.0013554400824773132,0.49206349206349204,0.14663468851775802,-0.028186422297097228,0.07733403223200118,0.00013491460448496943,493.978835978836,-0.16251988899436498
XS041_ASSET_GROWTH,weekly,MKT_XS_DISP21,low,36,8,20,0.0034493839345982324,0.0033720993996312035,7.728453496702901e-05,0.0528916250527194,0.5,-0.0037810713923821645,0.4166666666666667,0.001377573797555912,-0.02106752419733704,0.03568251489966809,7.404579208830368e-05,494.97222222222223,-0.024013598287605964
XS041_ASSET_GROWTH,weekly,MKT_XS_DISP21,mid,126,10,65,0.004174994179084712,0.0022012482768071157,0.001973745902277596,0.8926856265267865,0.5476190476190477,0.0022313900974512395,0.46825396825396826,0.22777212772432126,-0.023553965994095972,0.05726549282305712,0.0001004266670867595,495.1984126984127,-0.038672667569584984
XS041_ASSET_GROWTH,weekly,MKT_XS_DISP21,high,281,9,51,0.0032153137203410477,0.002440656145385832,0.0007746575749552156,0.3361065927493983,0.5160142348754448,-0.005052657744676582,0.48398576512455516,0.14185214213727507,-0.02820510500271833,0.09923198484683489,0.0001825351944411642,495.55871886120997,-0.1286113918277949
XS056_CFO_ACCRUALS_PT,monthly,MKT_AVG_CORR63,low,52,9,10,0.012558258576448572,0.006272652112387386,0.006285606464061186,0.5559312264803472,0.5192307692307693,-0.003922572080877679,0.4807692307692308,0.26584168029783983,-0.05582955833978422,0.2612861673834202,0.0002406665962752311,459.5769230769231,-0.12890230812291192
XS056_CFO_ACCRUALS_PT,monthly,MKT_AVG_CORR63,mid,20,6,9,0.020548631701075005,0.012227698909818258,0.008320932791256747,0.7290090959729618,0.55,-0.006343939446984326,0.5,0.1389190152694731,-0.07854527129673128,0.23680885599363913,0.00018378629094821617,458.55,-0.010419686098159353
XS056_CFO_ACCRUALS_PT,monthly,MKT_AVG_CORR63,high,29,6,7,0.02036421495301974,0.01579693936982676,0.004567275583192985,0.29512908143707156,0.6206896551724138,0.006927012217302991,0.5172413793103449,0.014731513156309203,-0.07652317919433631,0.2922857721896025,0.00018497955980838337,457.8965517241379,-0.10566376444731385
XS056_CFO_ACCRUALS_PT,monthly,MKT_BREADTH_RSP63,low,49,8,14,0.0030437794177895993,0.00567128818406661,-0.0026275087662770108,-0.20068050955161545,0.42857142857142855,-0.019979898105987128,0.3673469387755102,-0.24902170470424076,-0.07396563798064817,0.20508075781630178,0.00015395921748431393,459.9795918367347,-0.17029610917875815
XS056_CFO_ACCRUALS_PT,monthly,MKT_BREADTH_RSP63,mid,23,9,17,0.02669902697943526,0.00926895466342148,0.01743007231601378,1.5059460996130292,0.6521739130434783,0.040564091459822406,0.782608695652174,0.3702644289180599,-0.04392899767511227,0.2771657506703394,0.0002061472789795644,443.9130434782609,-0.013542281391004662
XS056_CFO_ACCRUALS_PT,monthly,MKT_BREADTH_RSP63,high,29,9,10,0.030735913849506795,0.018543587982328528,0.012192325867178267,1.0340904087038014,0.6896551724137931,-0.002894078594002939,0.4827586206896552,0.2982494845098031,-0.059540165142561476,0.35777847651353495,0.0003196347236709688,468.9310344827586,-0.07449897455736199
XS056_CFO_ACCRUALS_PT,monthly,MKT_DD252_SEVERITY,low,24,7,17,0.004584985115519501,0.003526619731384522,0.0010583653841349794,0.07225628517300794,0.4583333333333333,-0.01779309680746501,0.5,-0.007965152242615348,-0.06611167937662454,0.22416496344784906,0.00019895301300034782,470.0,-0.04953891985081782
XS056_CFO_ACCRUALS_PT,monthly,MKT_DD252_SEVERITY,mid,29,9,17,0.013126441121472264,0.005426076734031986,0.007700364387440277,1.0036687552695385,0.6206896551724138,0.005258272015232684,0.4827586206896552,0.20840331439504203,-0.04392899767511227,0.22462937734661215,0.00021588893392277835,459.0344827586207,-0.027014362027385497
XS056_CFO_ACCRUALS_PT,monthly,MKT_DD252_SEVERITY,high,48,9,14,0.024247039132067393,0.016392667310944357,0.007854371821123035,0.5656286736163402,0.5625,0.0030119844186223626,0.5,0.2190540465711955,-0.07198887396428726,0.310523628156437,0.0002191488471656362,453.25,-0.14945576660106397
XS056_CFO_ACCRUALS_PT,monthly,MKT_LOG_RV21,low,22,8,17,-0.008846181135418624,-0.004975687658928953,-0.003870493476489671,-0.3510053487645861,0.45454545454545453,0.002307021200828679,0.5454545454545454,-0.10804163384468835,-0.07286103301330087,0.18696533905259238,0.00013974559553913562,451.5,-0.02772710305518522
XS056_CFO_ACCRUALS_PT,monthly,MKT_LOG_RV21,mid,36,8,20,0.014653220141762648,0.011337413892744001,0.0033158062490186466,0.2877072393770683,0.5277777777777778,-0.014157619206065869,0.4166666666666667,0.08325947746299642,-0.056820300599912,0.23770866592118545,0.0002229724741334086,461.8333333333333,-0.08817625749820279
XS056_CFO_ACCRUALS_PT,monthly,MKT_LOG_RV21,high,43,9,13,0.030736380779305877,0.016980496700538094,0.013755884078767783,0.9907235858186785,0.627906976744186,0.007650014933874447,0.5348837209302325,0.444274365105314,-0.07361116438194584,0.3285719949997535,0.00024310195090827363,460.2093023255814,-0.11078504609703155
XS056_CFO_ACCRUALS_PT,monthly,MKT_TREND126,low,38,7,10,0.02710990657680319,0.01818119735834986,0.008928709218453333,0.6869898618598645,0.5789473684210527,0.0002538078348962483,0.5,0.21742718461442645,-0.07008757479111438,0.2728910174196895,0.00019689645177447122,454.60526315789474,-0.09765326340932012
XS056_CFO_ACCRUALS_PT,monthly,MKT_TREND126,mid,19,8,13,0.024052637565288006,0.013250842901008536,0.01080179466427947,0.7541508360152246,0.631578947368421,-0.0017477032595640118,0.3684210526315789,0.17772978107574372,-0.06874429312897007,0.2827817263360769,0.0002873391419094593,465.36842105263156,-0.015010946182513418
XS056_CFO_ACCRUALS_PT,monthly,MKT_TREND126,high,44,8,12,0.003804267044895567,0.001958900341568827,0.0018453667033267401,0.16105421387006996,0.5,-0.0024183526963154588,0.5454545454545454,0.02433524303345208,-0.06449401470898726,0.2512871307948965,0.00019575652718204146,459.79545454545456,-0.08487094959658592
XS056_CFO_ACCRUALS_PT,monthly,MKT_XS_DISP21,low,5,4,5,-0.0024777825137838995,0.01003525325934318,-0.012513035773127078,-1.52989921409704,0.4,-0.023733735201910015,0.4,-0.06727650527676042,-0.05894331496120886,0.15557074891650183,0.00013869795486525958,470.4,0.0
XS056_CFO_ACCRUALS_PT,monthly,MKT_XS_DISP21,mid,35,10,25,0.00973758622086348,0.003013966453971882,0.006723619766891597,0.7598687949869287,0.6571428571428571,0.008381448925949359,0.5428571428571428,0.20647723808850246,-0.05341549996926361,0.20956503111356184,0.0001640766114852241,457.51428571428573,-0.06700159679211792
XS056_CFO_ACCRUALS_PT,monthly,MKT_XS_DISP21,high,61,9,25,0.021739962433985183,0.014314394058684482,0.007425568375300699,0.5117886401869632,0.5081967213114754,-0.004994282282659285,0.47540983606557374,0.28029147591188014,-0.07444559201404775,0.30633959645494974,0.0002478463095641035,458.73770491803276,-0.14945576660106397
XS056_CFO_ACCRUALS_PT,weekly,MKT_AVG_CORR63,low,225,9,12,0.0012331415547563271,0.0007454413409016248,0.0004877002138547024,0.21501297320225093,0.5111111111111111,-0.003198537034415087,0.4488888888888889,0.0619756826427893,-0.02987504241937713,0.08856421497261784,0.000162418738236501,461.29777777777775,-0.13432747640507003
XS056_CFO_ACCRUALS_PT,weekly,MKT_AVG_CORR63,mid,102,8,19,0.004603317797722118,0.0029902729180053423,0.0016130448797167757,0.6878543587421528,0.5686274509803921,0.004780750714717022,0.5686274509803921,0.1312935652703536,-0.03209166529853616,0.09190331889325316,0.00013086533995234227,455.2352941176471,-0.0742108604527556
XS056_CFO_ACCRUALS_PT,weekly,MKT_AVG_CORR63,high,116,6,10,0.0067356235232922035,0.00525842803709521,0.0014771954861969936,0.375588705394171,0.5517241379310345,0.0021996990591122883,0.5086206896551724,0.07283350454721083,-0.04016123590849105,0.09370825132666437,0.0001176498875800547,460.0,-0.11004367226108025
XS056_CFO_ACCRUALS_PT,weekly,MKT_BREADTH_RSP63,low,222,9,32,0.002339621063507208,0.0016657380673325236,0.0006738829961746843,0.21182843412467642,0.527027027027027,-0.003601933616524426,0.5,0.03960979074077395,-0.03789263474397183,0.07446308380614379,0.0001201200732110154,460.14864864864865,-0.2763879677365285
XS056_CFO_ACCRUALS_PT,weekly,MKT_BREADTH_RSP63,mid,76,10,45,0.004591420110724663,0.0022033670958434485,0.002388053014881214,1.0435701764187988,0.5394736842105263,-0.0011538603191499656,0.4605263157894737,0.1656933647089485,-0.025319613184298317,0.07904956821364038,0.00010598860166817535,442.3421052631579,-0.037482181050338514
XS056_CFO_ACCRUALS_PT,weekly,MKT_BREADTH_RSP63,high,145,9,25,0.004551612340524488,0.0037617933890381552,0.0007898189514863326,0.3238718993150321,0.5448275862068965,0.0062789895044040485,0.496551724137931,0.06079959701063134,-0.033662671308186516,0.12160463628029868,0.00019874536384835336,467.6896551724138,-0.09532176275559501
XS056_CFO_ACCRUALS_PT,weekly,MKT_DD252_SEVERITY,low,136,8,54,0.001542188888118746,0.0003983891387657732,0.0011437997493529727,0.47875806590422626,0.5220588235294118,-0.006213468229168773,0.4485294117647059,0.1282671288684758,-0.030008296617406963,0.076070444704913,0.00013041740768518503,462.84558823529414,-0.07235688736577384
XS056_CFO_ACCRUALS_PT,weekly,MKT_DD252_SEVERITY,mid,115,9,69,0.0047320473009904275,0.003448249176501528,0.0012837981244889001,0.607970190760389,0.5565217391304348,-0.005470235889670841,0.4434782608695652,0.1264312876279386,-0.030370317536940115,0.07781054084795132,0.00014619233558618692,464.8782608695652,-0.047870061610665315
XS056_CFO_ACCRUALS_PT,weekly,MKT_DD252_SEVERITY,high,192,9,23,0.004033356591102482,0.0032915636118366356,0.000741792979265847,0.2180835549442765,0.53125,0.007798123111947222,0.5520833333333334,0.011404335963939298,-0.037288685631051685,0.10873672589823609,0.0001509946963543819,454.0520833333333,-0.12576845987581664
XS056_CFO_ACCRUALS_PT,weekly,MKT_LOG_RV21,low,91,9,24,-0.0005902142007683511,-0.0013577580868851433,0.0007675438861167922,0.375718365549552,0.5274725274725275,6.365855829025287e-05,0.4835164835164835,0.054230125607450885,-0.029422491081339965,0.0687086680374271,0.0001055833026048928,450.7362637362637,-0.0628984270305103
XS056_CFO_ACCRUALS_PT,weekly,MKT_LOG_RV21,mid,144,8,39,0.004155340571722488,0.0034835409646981944,0.0006717996070242942,0.30819199577059003,0.5208333333333334,-0.005235811628492703,0.4375,0.07151924134342179,-0.033592235022658595,0.08196778455228479,0.00015382887578843134,465.13194444444446,-0.074933314162834
XS056_CFO_ACCRUALS_PT,weekly,MKT_LOG_RV21,high,208,9,20,0.004729173287651956,0.0033876724934253023,0.0013415007942266537,0.39127850252185264,0.5480769230769231,0.003708147964967803,0.5336538461538461,0.14035338550948098,-0.03548501377347825,0.10632401097552414,0.0001527905244570126,459.5673076923077,-0.24420096140769254
XS056_CFO_ACCRUALS_PT,weekly,MKT_TREND126,low,160,7,19,0.004382515681763083,0.003599396607201376,0.0007831190745617069,0.22059417976926732,0.53125,3.6022178754038096e-05,0.50625,0.008569776103206125,-0.03979081608529605,0.10193896140576775,0.00014491350167224513,454.75625,-0.0953217627555949
XS056_CFO_ACCRUALS_PT,weekly,MKT_TREND126,mid,94,9,44,0.0057795360576211935,0.003465818958166031,0.0023137170994551627,1.0084473303813366,0.5531914893617021,0.003846689718363265,0.5531914893617021,0.20027486337003686,-0.029087290942201045,0.08601433043739276,0.00016850840669801052,462.3404255319149,-0.047870061610665204
XS056_CFO_ACCRUALS_PT,weekly,MKT_TREND126,high,189,9,29,0.0015018449491599989,0.000957774351442475,0.0005440705977175239,0.23688514897684648,0.5291005291005291,-0.0018212780482117768,0.4497354497354497,0.05725811298711072,-0.029963728563557192,0.08346911726881555,0.00012970326582257023,462.24867724867727,-0.09617192257988705
XS056_CFO_ACCRUALS_PT,weekly,MKT_XS_DISP21,low,36,8,20,0.0029839508110622182,0.003388632963238078,-0.0004046821521758602,-0.24977486539325633,0.5277777777777778,0.00023397118165395625,0.5,-0.01811991550574566,-0.02330854475461641,0.0441192755283962,7.023806671542221e-05,461.44444444444446,-0.027988038303186635
XS056_CFO_ACCRUALS_PT,weekly,MKT_XS_DISP21,mid,126,10,65,0.0033363890523062443,0.0022051480492065803,0.001131241003099664,0.5183965838678439,0.5396825396825397,-0.0057886976354559186,0.4603174603174603,0.11625254321941005,-0.02943674661865123,0.07178970425728688,0.00011008236678447117,456.5238095238095,-0.05576215314918498
XS056_CFO_ACCRUALS_PT,weekly,MKT_XS_DISP21,high,281,9,51,0.003560570619576152,0.002430143597031512,0.0011304270225446396,0.3574388842741008,0.5338078291814946,0.002647984948550427,0.505338078291815,0.16797012474668932,-0.03603539237902786,0.10511547115446084,0.0001677612780108164,460.6832740213523,-0.261714144209644
