group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.5548399062483806
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.005646244005270553
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.029092580006693104
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.22346503508267535
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.07923464937876895
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.5560514952338043
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.004154458066227169
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.03193385460018509
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.22237021068285368
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.07932708699726604
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.5542319685057162
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.0051742066269522356
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.03658536915621169
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2221718886357965
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.07933436231462437
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.5548399062483806
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.007157567128344417
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.0457526116631205
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2217075731847552
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.07934861757798625
G13,G13__mom_12_1__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.5560514952338043
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.10346462019711025
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2103187713948405
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.13055373708812196
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.126581665935602
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-2.1008248639554203
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.10190045705465972
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2142528227687454
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.12680762093772074
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.12658416364124067
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-2.1008248639554203
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.10034522312788399
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2181900725454219
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.12641212421294507
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.1265864740876771
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-2.1008248639554203
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.09726139321247859
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.22607062891775248
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.12561848417856425
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.12659053235754394
G13,G13__mom_12_1__top20__monthly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-2.100824863955422
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.006556381161998394
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.023376777881829708
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.07318878420421182
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04987968068872242
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.543405433858859
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.005924789157996907
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.02827001199569562
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.07432438543373576
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04989450370535936
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5438037249647989
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.004695834048596484
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.0379148849473072
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.0764959866308057
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.049923676041139065
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5445987402327654
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.006244731215153822
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.029032239286886447
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.07359193152918925
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04986988980325749
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.543405433858859
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.005616871569170005
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.033923847203730206
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.07471183867777476
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.049884698633332225
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5438037249647989
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.004395194165694755
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.043565484726262635
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.0768531569635379
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04991384325249351
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5445987402327654
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.005935347748475761
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.03468712247520453
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.07398511682342052
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04985851506552391
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.543405433858859
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.005311202607032259
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.03957613213383174
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.07508949181471242
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.049873309561917156
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5438037249647989
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.0040967680651677225
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.04921261832674326
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.07720084061689875
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.049902426177095616
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5445987402327654
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.005323334154151593
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.04598408586415287
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.07474206992102722
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04983102474867665
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.543405433858859
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.004706564750404499
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.05086498944050971
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.07581586068129109
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04984579015008625
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5438037249647989
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.0035065119631607043
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.06048543830916161
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.07786819977445458
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04987484992207181
G13,G13__mom_12_1__top20__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top20__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5445987402327654
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.12608641021261288
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2691926343449796
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.16839043274008708
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.13439324114552803
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.7439630783024285
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.12454033510282891
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2772659611501589
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.16525143994097286
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.134378647410822
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.7439630783024285
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.12300442805290004
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.28533369782029216
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1621265782347075
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.13436400557568692
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.7439630783024285
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.11996290615527555
G13,G13__mom_12_1__top20__weekly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top20__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.30144717665520554
