factor_id,frequency,calendar_type,period,observations,active_annualized_mean,active_ir,relative_log_wealth,mean_rank_ic
XS004_HIGH_52W,weekly,calendar_quarter,2018Q3,13,-0.32797080934492184,-5.1385826169445625,-0.08256684278000546,0.01167949595125473
XS004_HIGH_52W,weekly,calendar_quarter,2018Q4,13,0.030319261473948256,0.16439276671253872,0.012792250683451613,0.009466598421201669
XS004_HIGH_52W,weekly,calendar_quarter,2019Q1,13,-0.39584765997683835,-5.487885429456114,-0.09713374472221531,-0.05118415088664538
XS004_HIGH_52W,weekly,calendar_quarter,2019Q2,13,-0.04265626642926135,-0.4284611040404418,-0.009069820343966301,0.08032626885761561
XS004_HIGH_52W,weekly,calendar_quarter,2019Q3,13,-0.0816279663911259,-0.7516926611583473,-0.020150197795996777,0.05767460208332209
XS004_HIGH_52W,weekly,calendar_quarter,2019Q4,13,-0.17075161739073685,-3.9649990284088994,-0.04273729568112565,-0.0986318849344847
XS004_HIGH_52W,weekly,calendar_quarter,2020Q1,13,0.26606367920700036,0.855899239383967,0.08502581659182092,0.12537850980866777
XS004_HIGH_52W,weekly,calendar_quarter,2020Q2,13,-0.8614891936639872,-2.0846129003970977,-0.20086449240689924,-0.04368148440097027
XS004_HIGH_52W,weekly,calendar_quarter,2020Q3,13,-0.16456342162347637,-1.1563521783688235,-0.040643874380795746,0.02338376986509422
XS004_HIGH_52W,weekly,calendar_quarter,2020Q4,14,-0.3933647193147917,-3.737187023022787,-0.10334834245272156,-0.08498712210644
XS004_HIGH_52W,weekly,calendar_quarter,2021Q1,12,-0.4626085045475744,-4.7325184558769955,-0.10617116412904842,-0.11975038241991211
XS004_HIGH_52W,weekly,calendar_quarter,2021Q2,13,-0.08177675771474924,-1.7503984584142673,-0.020270950578295838,-0.03252996256949275
XS004_HIGH_52W,weekly,calendar_quarter,2021Q3,13,0.046082448499260575,0.5905652628316199,0.01244094108402884,0.011224989215216492
XS004_HIGH_52W,weekly,calendar_quarter,2021Q4,14,-0.21657815055586005,-2.371908642181622,-0.059223456879755304,0.012072741108912674
XS004_HIGH_52W,weekly,calendar_quarter,2022Q1,12,0.08776529110042981,0.46824561966354783,0.016942697823671932,0.021374093119601447
XS004_HIGH_52W,weekly,calendar_quarter,2022Q2,13,-0.11645426501111888,-0.5335538598419234,-0.033232488027704656,0.06839223051034272
XS004_HIGH_52W,weekly,calendar_quarter,2022Q3,14,-0.23843753787503552,-2.1120766479064295,-0.06016741223828655,-0.031003358632176937
XS004_HIGH_52W,weekly,calendar_quarter,2022Q4,13,-0.35270760066956264,-2.8533893649912256,-0.0861849024712967,-0.03442436553589307
XS004_HIGH_52W,weekly,calendar_quarter,2023Q1,13,-0.13275822327927767,-1.4598650959653259,-0.03265885828009513,-0.0672547641349549
XS004_HIGH_52W,weekly,calendar_quarter,2023Q2,13,0.018236649890403633,0.1603197341036538,0.00481716991308442,0.0058850425863808545
XS004_HIGH_52W,weekly,calendar_quarter,2023Q3,13,-0.19576637463350588,-2.5098732081355593,-0.04854941714440474,0.017510184287953253
XS004_HIGH_52W,weekly,calendar_quarter,2023Q4,13,-0.2232806983771414,-3.101111891177731,-0.05475966045442759,-0.07339396160377595
XS004_HIGH_52W,weekly,calendar_quarter,2024Q1,13,-0.16130506677664114,-1.8824202655841107,-0.04113185682157392,0.06193503741389626
XS004_HIGH_52W,weekly,calendar_quarter,2024Q2,13,-0.16859118591918953,-2.481035632407555,-0.04268818399190372,0.019276394359264433
XS004_HIGH_52W,weekly,calendar_quarter,2024Q3,13,-0.28562382407456477,-1.91763321129814,-0.0690728255539547,-0.040834181187551145
XS004_HIGH_52W,weekly,calendar_quarter,2024Q4,13,0.04271558006960152,0.533782454996119,0.011548399362804447,0.021476735906626413
XS004_HIGH_52W,weekly,calendar_quarter,2025Q1,13,0.3193849569741358,2.2318590385328156,0.08348924231192038,0.04933094228169772
XS004_HIGH_52W,weekly,calendar_quarter,2025Q2,13,-0.528094210784809,-3.379235612687477,-0.127592774015959,-0.0647848361274373
XS004_HIGH_52W,weekly,calendar_quarter,2025Q3,13,0.2071844740351807,1.9111122301794625,0.05159882501226127,0.015688155814437443
XS004_HIGH_52W,weekly,calendar_quarter,2025Q4,13,0.06567625926087794,0.821838237165837,0.016888378311252953,0.018363373033953367
XS004_HIGH_52W,weekly,calendar_quarter,2026Q1,13,-0.04713195483427457,-0.1834767444906787,-0.017429611733140456,0.034512365413809615
XS004_HIGH_52W,weekly,calendar_quarter,2026Q2,12,0.3587781264047316,1.6635393176930287,0.07939528122235981,0.009853326065424125
XS007_ST_REV_21,monthly,calendar_year,2017,1,0.1564780078936021,,0.012522687457189825,-0.04840765440744089
XS007_ST_REV_21,monthly,calendar_year,2018,12,0.1904446223409394,1.5188778922426796,0.16704113398184192,0.05903581559091941
XS007_ST_REV_21,monthly,calendar_year,2019,12,0.16361251585935,1.158134318566869,0.14044318849028037,0.08529215859646332
XS007_ST_REV_21,monthly,calendar_year,2020,12,0.14054442832043235,0.3220648306364593,-0.06643274086174636,-0.04952262365031134
XS007_ST_REV_21,monthly,calendar_year,2021,12,0.0020521529532318006,0.011461910300725936,-0.020946928088860922,0.0013002849119830237
XS007_ST_REV_21,monthly,calendar_year,2022,12,-0.03993194944007261,-0.21919980918131904,-0.08153720498653906,0.020800043720583597
XS007_ST_REV_21,monthly,calendar_year,2023,12,-0.15662518961160077,-1.6121511054481952,-0.1675103871857948,-0.014282881227910446
XS007_ST_REV_21,monthly,calendar_year,2024,12,-0.18895026824524186,-1.8318158884485405,-0.19142370948490467,-0.04166140582422007
XS007_ST_REV_21,monthly,calendar_year,2025,12,0.03395325461120913,0.31061165654970624,0.02715266904894676,-0.035558105869643315
XS007_ST_REV_21,monthly,calendar_year,2026,4,0.012490058042802787,0.051469472175555774,0.0003166604367272549,-0.10859766479819691
XS007_ST_REV_21,monthly,calendar_quarter,2017Q4,1,0.1564780078936021,,0.012522687457189825,-0.04840765440744089
XS007_ST_REV_21,monthly,calendar_quarter,2018Q1,3,0.06524209616541343,0.7751800332632178,0.014862806847541016,-0.09425902316592695
XS007_ST_REV_21,monthly,calendar_quarter,2018Q2,3,0.4918775867631906,8.068175611825177,0.11813131755160788,0.16387347206795888
XS007_ST_REV_21,monthly,calendar_quarter,2018Q3,3,-0.14235394107144828,-3.028332920802639,-0.03799905272534991,0.03921301819999031
XS007_ST_REV_21,monthly,calendar_quarter,2018Q4,3,0.3470127475066018,1.6689466076606978,0.07204606230804293,0.12731579526165537
XS007_ST_REV_21,monthly,calendar_quarter,2019Q1,3,0.00556817989790126,0.21744005145321008,0.001131934177835893,0.0038680288494966075
XS007_ST_REV_21,monthly,calendar_quarter,2019Q2,3,0.32242391978221097,1.673003018183346,0.06978976706588823,0.2537464952714319
XS007_ST_REV_21,monthly,calendar_quarter,2019Q3,3,0.06366812997277105,0.2745354278186874,0.0057013741443117175,0.07045142189383087
XS007_ST_REV_21,monthly,calendar_quarter,2019Q4,3,0.2627898337845167,2.7054627390013186,0.06382011310224453,0.013102688371093843
XS007_ST_REV_21,monthly,calendar_quarter,2020Q1,3,0.3917213606078134,0.3955983703449616,-0.10449829330683758,-0.03864741454146542
XS007_ST_REV_21,monthly,calendar_quarter,2020Q2,3,0.16551555322189326,0.8004472545202616,0.03894705410313574,-0.05133473796545789
XS007_ST_REV_21,monthly,calendar_quarter,2020Q3,3,-0.06982263412532097,-0.7848173884345002,-0.01891362754669925,-0.07661288959339736
XS007_ST_REV_21,monthly,calendar_quarter,2020Q4,3,0.07476343357734372,1.6038211773557531,0.018032125888654736,-0.03149545250092469
XS007_ST_REV_21,monthly,calendar_quarter,2021Q1,3,0.20294468072170613,0.9002037860632457,0.04294168482991171,0.12580663758799612
XS007_ST_REV_21,monthly,calendar_quarter,2021Q2,3,0.051059971152422445,0.22511882778436793,0.009127408069107154,-0.03510836443345774
XS007_ST_REV_21,monthly,calendar_quarter,2021Q3,3,0.2784962696217441,6.133177470368673,0.06810208989532796,0.0060638002552010255
XS007_ST_REV_21,monthly,calendar_quarter,2021Q4,3,-0.5242923096829455,-3.4993123441352703,-0.14111811088320772,-0.09156093376180734
XS007_ST_REV_21,monthly,calendar_quarter,2022Q1,3,-0.13381404435395972,-1.3161016721215661,-0.0382391508173474,-0.12737418101479633
XS007_ST_REV_21,monthly,calendar_quarter,2022Q2,3,-0.1935941971230557,-0.8184771007540179,-0.06750644262589793,0.1310873309035405
XS007_ST_REV_21,monthly,calendar_quarter,2022Q3,3,-0.08590385629532182,-1.7130235329709895,-0.023377123953953496,-0.06933270151995254
XS007_ST_REV_21,monthly,calendar_quarter,2022Q4,3,0.2535843000120468,0.8074122823803538,0.04758551241065977,0.14881972651354278
XS007_ST_REV_21,monthly,calendar_quarter,2023Q1,3,-0.18379948615986175,-5.729416974436018,-0.04671364055857616,-0.05701288520816734
XS007_ST_REV_21,monthly,calendar_quarter,2023Q2,3,-0.02300171613204638,-0.2239639972332734,-0.004010271109978088,0.05744302167570115
XS007_ST_REV_21,monthly,calendar_quarter,2023Q3,3,-0.4986554717091054,-4.480960517582166,-0.1344194365324564,-0.10784344708463171
XS007_ST_REV_21,monthly,calendar_quarter,2023Q4,3,0.07895591555461046,1.238035679322691,0.017632961015215852,0.05028178570545608
XS007_ST_REV_21,monthly,calendar_quarter,2024Q1,3,-0.28697991696794833,-4.278181724806424,-0.07470463963690407,-0.0718392482494233
XS007_ST_REV_21,monthly,calendar_quarter,2024Q2,3,-0.026478848862015347,-0.7823134352827363,-0.006432911266511694,0.02143178204585329
XS007_ST_REV_21,monthly,calendar_quarter,2024Q3,3,-0.3801983468130632,-6.303361435754328,-0.09609850495172381,-0.010536252864756734
XS007_ST_REV_21,monthly,calendar_quarter,2024Q4,3,-0.06214396033794056,-0.3181545170770103,-0.014187653629765047,-0.10570190422855354
XS007_ST_REV_21,monthly,calendar_quarter,2025Q1,3,0.005376024662628431,0.050955782180991796,-0.0007341444964189883,-0.01447847064520677
XS007_ST_REV_21,monthly,calendar_quarter,2025Q2,3,-0.09576623151614339,-2.445944838466498,-0.023259488189053695,-0.15072133770713145
XS007_ST_REV_21,monthly,calendar_quarter,2025Q3,3,0.3662614880902675,2.1755104536676804,0.08581643045426227,-0.017355515548714156
XS007_ST_REV_21,monthly,calendar_quarter,2025Q4,3,-0.14005826279191602,-1.9974003915286556,-0.03467012871984283,0.040322900422479116
XS007_ST_REV_21,monthly,calendar_quarter,2026Q1,3,-0.017311342162089627,-0.05839353344370231,-0.008026155416471087,-0.08394642823650998
XS007_ST_REV_21,monthly,calendar_quarter,2026Q2,1,0.10189425865748003,,0.008342815853198342,-0.18255137448325767
XS007_ST_REV_21,weekly,calendar_year,2017,1,0.6493477872533973,,0.01221219695959766,-0.044843786511342826
XS007_ST_REV_21,weekly,calendar_year,2018,52,0.04360002240142724,0.4062010708190003,0.03683319776668707,0.014356051485780551
XS007_ST_REV_21,weekly,calendar_year,2019,52,0.11941594285000934,1.006064523586087,0.10822950073871346,0.0425594633697544
XS007_ST_REV_21,weekly,calendar_year,2020,53,0.32937018741437013,0.6665489845030569,0.11948025188730399,0.005547591737203453
XS007_ST_REV_21,weekly,calendar_year,2021,52,-0.032928632129275215,-0.20632603621234855,-0.05262727825296888,0.014113003390500966
XS007_ST_REV_21,weekly,calendar_year,2022,52,-0.010342344803025871,-0.06290902488192864,-0.04257846031500467,0.022385626093387626
XS007_ST_REV_21,weekly,calendar_year,2023,52,-0.06222838346627857,-0.5311731272320119,-0.07663585238952678,0.01785502661858135
XS007_ST_REV_21,weekly,calendar_year,2024,52,-0.10992925279318377,-0.7208593881231046,-0.1286667575537019,0.01623075136184676
XS007_ST_REV_21,weekly,calendar_year,2025,52,0.05199977162846315,0.3449618868163265,0.02680025494588642,0.010842379543079974
XS007_ST_REV_21,weekly,calendar_year,2026,25,-0.12481708271214971,-0.48445545105057,-0.07325849838267384,0.0038892669738423698
XS007_ST_REV_21,weekly,calendar_quarter,2017Q4,1,0.6493477872533973,,0.01221219695959766,-0.044843786511342826
XS007_ST_REV_21,weekly,calendar_quarter,2018Q1,13,-0.03974572268461252,-0.3926894557657036,-0.008412132508173898,0.0006201809600041735
XS007_ST_REV_21,weekly,calendar_quarter,2018Q2,13,-0.020888837947046213,-0.22339374762297656,-0.006461852066773228,-0.0050854335000748005
XS007_ST_REV_21,weekly,calendar_quarter,2018Q3,13,0.08281644140232425,1.2550029090860972,0.019924535942148783,0.056700063494443814
XS007_ST_REV_21,weekly,calendar_quarter,2018Q4,13,0.15221820883504344,0.9605478041822025,0.031782646399485436,0.005189394988748977
XS007_ST_REV_21,weekly,calendar_quarter,2019Q1,13,-0.08413001250709318,-0.9687433104887506,-0.02259209295301502,0.08501537737135467
